run_slug,arm,phase,repeat,observation_rows,q_n,q_min,q_p10,q_median,q_p90,q_max,q_mean,age_so_far_n,age_so_far_min,age_so_far_p10,age_so_far_median,age_so_far_p90,age_so_far_max,age_so_far_mean,public_streak_so_far_n,public_streak_so_far_min,public_streak_so_far_p10,public_streak_so_far_median,public_streak_so_far_p90,public_streak_so_far_max,public_streak_so_far_mean,distance_to_KLT_px_n,distance_to_KLT_px_min,distance_to_KLT_px_p10,distance_to_KLT_px_median,distance_to_KLT_px_p90,distance_to_KLT_px_max,distance_to_KLT_px_mean,bearing_novelty_rad_n,bearing_novelty_rad_min,bearing_novelty_rad_p10,bearing_novelty_rad_median,bearing_novelty_rad_p90,bearing_novelty_rad_max,bearing_novelty_rad_mean,jacobian_perturbation_sensitivity_per_rad_n,jacobian_perturbation_sensitivity_per_rad_min,jacobian_perturbation_sensitivity_per_rad_p10,jacobian_perturbation_sensitivity_per_rad_median,jacobian_perturbation_sensitivity_per_rad_p90,jacobian_perturbation_sensitivity_per_rad_max,jacobian_perturbation_sensitivity_per_rad_mean,parallax_so_far_rad_n,parallax_so_far_rad_min,parallax_so_far_rad_p10,parallax_so_far_rad_median,parallax_so_far_rad_p90,parallax_so_far_rad_max,parallax_so_far_rad_mean,displacement_px_n,displacement_px_min,displacement_px_p10,displacement_px_median,displacement_px_p90,displacement_px_max,displacement_px_mean,rotation_compensated_parallax_norm_n,rotation_compensated_parallax_norm_min,rotation_compensated_parallax_norm_p10,rotation_compensated_parallax_norm_median,rotation_compensated_parallax_norm_p90,rotation_compensated_parallax_norm_max,rotation_compensated_parallax_norm_mean,triangulation_angle_rad_n,triangulation_angle_rad_min,triangulation_angle_rad_p10,triangulation_angle_rad_median,triangulation_angle_rad_p90,triangulation_angle_rad_max,triangulation_angle_rad_mean,triangulation_condition_proxy_n,triangulation_condition_proxy_min,triangulation_condition_proxy_p10,triangulation_condition_proxy_median,triangulation_condition_proxy_p90,triangulation_condition_proxy_max,triangulation_condition_proxy_mean,local_motion_residual_norm_n,local_motion_residual_norm_min,local_motion_residual_norm_p10,local_motion_residual_norm_median,local_motion_residual_norm_p90,local_motion_residual_norm_max,local_motion_residual_norm_mean,patch_mean_abs_delta_n,patch_mean_abs_delta_min,patch_mean_abs_delta_p10,patch_mean_abs_delta_median,patch_mean_abs_delta_p90,patch_mean_abs_delta_max,patch_mean_abs_delta_mean,global_corrected_patch_abs_delta_n,global_corrected_patch_abs_delta_min,global_corrected_patch_abs_delta_p10,global_corrected_patch_abs_delta_median,global_corrected_patch_abs_delta_p90,global_corrected_patch_abs_delta_max,global_corrected_patch_abs_delta_mean,patch_gradient_abs_delta_n,patch_gradient_abs_delta_min,patch_gradient_abs_delta_p10,patch_gradient_abs_delta_median,patch_gradient_abs_delta_p90,patch_gradient_abs_delta_max,patch_gradient_abs_delta_mean,per_frame_count_n,per_frame_count_min,per_frame_count_p10,per_frame_count_median,per_frame_count_p90,per_frame_count_max,per_frame_count_mean,added_cells_n,added_cells_min,added_cells_p10,added_cells_median,added_cells_p90,added_cells_max,added_cells_mean,final_public_lifetime_n,final_public_lifetime_min,final_public_lifetime_p10,final_public_lifetime_median,final_public_lifetime_p90,final_public_lifetime_max,final_public_lifetime_mean,final_tracks_ge4,final_tracks_ge10,raw_quality_n,raw_quality_min,raw_quality_p10,raw_quality_median,raw_quality_p90,raw_quality_max,raw_quality_mean,fb_n,fb_min,fb_p10,fb_median,fb_p90,fb_max,fb_mean,ncc_n,ncc_min,ncc_p10,ncc_median,ncc_p90,ncc_max,ncc_mean
afrl_bus_s180_d045,C-all,pre_init,3,37,37,0.800000011920929,0.800000011920929,0.800000011920929,0.8146381258964539,0.8417243361473083,0.8043668479532808,37,5.0,5.0,7.0,15.799999999999997,25.0,9.216216216216216,37,1.0,1.0,1.0,4.0,6.0,1.8918918918918919,37,18.671084597600988,19.060959440107595,24.31659985899928,35.713741376870274,62.45610639939336,25.967223268017516,37,0.026168950415782523,0.03172500240837252,0.0384381112825801,0.05868338077599192,0.10243776030518463,0.04196311316067373,37,0.7105628287025818,0.7413278522640254,0.7966485501842165,0.9903292518881159,1.028511005873575,0.8231141784841238,37,3.499855665301257e-16,5.214772684864782e-16,0.0036235029582845505,0.01911082816751841,0.03627247374506787,0.0067510153100590175,17,0.02963949764804454,0.05852522136539894,0.4595444186921,5.9143348717602,6.504292918000677,2.066115843002712,17,0.003165638787653204,0.004088879933728722,0.010192336906113464,0.012235355550055808,0.014097536661739865,0.008389321598985075,17,0.00299794941603205,0.003904019876720368,0.008926576840347995,0.011500753964771307,0.012480528989406008,0.007664765340815527,17,80.1268890061696,87.12910778031008,112.02651348190193,257.05335751230393,333.56183149855946,160.90264335489735,17,0.00011534583358422038,0.0001985518920841342,0.0006056181209845855,0.0010176843883992243,0.0013475895538879322,0.0006152139403296186,17,0.00014519691467285156,0.0008133530616760255,0.006439119577407837,0.0185039758682251,0.033018648624420166,0.00817918251542484,17,2.8934234668986925e-05,0.0007978982471515961,0.0035537221488454174,0.01755691446994956,0.020289767905465883,0.006501968315579913,17,0.001102454960346222,0.0021043680608272552,0.005681678652763367,0.017213167250156404,0.031040921807289124,0.008017899358973783,,,,,,,,,,,,,,,,,,,,,,,,37,0.14378874003887177,0.27358096837997437,0.37584662437438965,0.490738958120346,0.611182451248169,0.38011583122047216,37,0.002187920967116952,0.007136515807360411,0.019938701763749123,0.07574083805084228,0.7717013955116272,0.06185740986964791,37,0.700859546661377,0.765731132030487,0.8703156113624573,0.9326034665107727,0.96773362159729,0.8624793790482186
afrl_bus_s180_d045,B,post_init,2,93800,93800,0.800000011920929,0.800000011920929,0.8735512495040894,0.9346662104129791,0.9601438641548157,0.8732910758936837,93800,1.0,1.0,5.0,35.0,172.0,12.915895522388059,93800,1.0,1.0,5.0,35.0,172.0,12.915895522388059,93800,5.98437125580487,18.027756377319946,19.537671602586034,24.598015529866576,182.08442969343494,20.94682915479423,93800,0.009191455775585224,0.026558466909189237,0.03067954113575637,0.038371460092790265,0.2834983048017217,0.03233619751797491,93800,0.7071808060115594,0.7405906756060403,0.8970287209976834,1.1257148605334522,1.281321883491228,0.9149566731170363,93800,0.0,1.9287627143314997e-15,0.01418151443671423,0.15462184118810438,0.6730913735314406,0.047466412325608394,71189,0.0008353403133038937,0.060938576549968634,0.6311976711199426,10.098609884535222,44.96293346228708,3.582660392102854,71189,4.2539831296652744e-05,0.00245440123932862,0.006488886854053393,0.014525508768595624,0.10025458911008356,0.007722347089564609,71189,3.840652530738716e-05,0.0021711294600459782,0.005419654695739285,0.011770394521515659,0.08599294939133123,0.0064059956642480475,71189,11.643204887752644,84.96088121107945,184.51450352469436,460.5901240051435,26037.24216763505,258.4918408841497,71189,1.0023027644135556e-06,7.455424621085382e-05,0.00028556527449377254,0.0012038298597594798,0.10666920765708285,0.0006082266091752152,71189,0.0,0.001355588436126709,0.007988393306732178,0.024110376834869385,0.14582431316375732,0.01096100001718431,71189,3.2434413638204873e-07,0.0012057325901704498,0.006787466596528624,0.01982086637995601,0.17274755587496787,0.009196995907709928,71189,1.4156103134155273e-07,0.001247088611125946,0.007030963897705078,0.024707914888858807,0.3783694803714752,0.011035528630842948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afrl_bus_s180_d045,C-all,post_init,3,2268,2268,0.800000011920929,0.800000011920929,0.800000011920929,0.8382976055145264,0.8725653886795044,0.8116659029818927,2268,5.0,5.0,13.0,43.59999999999991,193.0,19.78747795414462,2268,1.0,1.0,3.0,11.0,47.0,4.661816578483245,2268,18.001569451620192,18.499142678289004,24.727424536486268,46.18396315511076,131.8011212522957,29.15877971215727,2268,0.021286565471424435,0.02832028518582811,0.03725844503887483,0.07180450980522259,0.21772420788141575,0.04496962255212483,2268,0.7078563274587646,0.7421636640307642,0.8952665331491441,1.1141601245997523,1.2553789955388843,0.9105206366134886,2268,2.775557561562902e-17,1.6109415905150209e-15,0.0073156372853366335,0.03906579031416604,0.37122199831540487,0.014338847843699778,1536,0.0016504903909899853,0.041019500089837055,0.1562404974805499,5.128690764853282,33.27580986748511,1.4678510145592865,1536,0.00016301272269775294,0.002270493114907056,0.005593023421183925,0.011490719850097478,0.042963738817098376,0.006426406003190356,1536,0.00013815691983949836,0.0019715748613735803,0.0047032382884440865,0.009537318692636573,0.033435387488272066,0.005346034734862473,1536,29.914004900065812,104.85291661737338,212.6203616587126,507.21217045312187,7238.146336375744,296.59482036917046,1536,9.613943396603307e-06,0.00017290417626259066,0.0005332899636389508,0.0020665391328791253,0.034000640574785815,0.0011064154071379819,1536,0.0,0.0006293877959251404,0.004357285797595978,0.014112815260887146,0.06308400630950928,0.006488163674172635,1536,2.29035869925287e-06,0.0006575208265018617,0.0036620541282728625,0.012361541322415265,0.06580536747016152,0.005539646466555345,1536,1.8551945686340332e-06,0.0007589515298604965,0.003849860280752182,0.011777363717556,0.12313765287399292,0.005555600153456908,,,,,,,,,,,,,,,,,,,,,,,,2268,0.12392374873161316,0.2493007466197014,0.4157668352127075,0.6214636743068696,0.8035805225372314,0.42879832279745234,2268,0.00012302029062993824,0.004497555643320084,0.01517097745090723,0.07208783254027365,0.9398742914199829,0.03382509065601994,2268,0.6502357125282288,0.7186650812625885,0.8553999066352844,0.9401473641395569,0.9958447813987732,0.8412315676767359
afrl_bus_s180_d045,B,post_init,1,93450,93450,0.800000011920929,0.800000011920929,0.8735512495040894,0.9346545338630676,0.9601438641548157,0.8732959762730658,93450,1.0,1.0,5.0,35.0,172.0,12.935024077046549,93450,1.0,1.0,5.0,35.0,172.0,12.935024077046549,93450,5.98437125580487,18.027756377319946,19.539125822897404,24.59885077585362,182.08442969343494,20.94851317320577,93450,0.009191455775585224,0.02655842791039758,0.030679864853716897,0.03837289699516616,0.2834983048017217,0.032336658440610976,93450,0.7071808060115594,0.7406063207695117,0.8972374312011958,1.1258716115691392,1.281321883491228,0.9151019791910145,93450,0.0,1.9430843990271905e-15,0.014156303180127658,0.1549794276267799,0.6730913735314406,0.04747881984895358,70931,0.0008353403133038937,0.06080045205531716,0.6190296955193115,10.117052208610781,44.96293346228708,3.578309349009053,70931,4.2539831296652744e-05,0.0024522010149518195,0.006482677171700282,0.014537184150777862,0.10025458911008356,0.007719867964281615,70931,3.840652530738716e-05,0.0021680598724823194,0.005411935768704274,0.01178374166723108,0.08599294939133123,0.0064020177163729795,70931,11.643204887752644,84.86465261854133,184.77766999888635,461.24223602248316,26037.24216763505,258.82242837918653,70931,1.0023027644135556e-06,7.452378284235488e-05,0.00028533309014632896,0.0012027022653912421,0.10666920765708285,0.0006071523311410595,70931,0.0,0.001355588436126709,0.00798836350440979,0.024061977863311768,0.14582431316375732,0.01093351964069084,70931,3.2434413638204873e-07,0.0012045217826943677,0.006782414029564032,0.019811789847542227,0.17274755587496787,0.009189629647512607,70931,1.4156103134155273e-07,0.0012457221746444702,0.007022678852081299,0.02469015121459961,0.3783694803714752,0.011027970361638335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afrl_bus_s180_d045,B,post_init,3,93450,93450,0.800000011920929,0.800000011920929,0.8735512495040894,0.9346545338630676,0.9601438641548157,0.8732959762730658,93450,1.0,1.0,5.0,35.0,172.0,12.935024077046549,93450,1.0,1.0,5.0,35.0,172.0,12.935024077046549,93450,5.98437125580487,18.027756377319946,19.539125822897404,24.59885077585362,182.08442969343494,20.94851317320577,93450,0.009191455775585224,0.02655842791039758,0.030679864853716897,0.03837289699516616,0.2834983048017217,0.032336658440610976,93450,0.7071808060115594,0.7406063207695117,0.8972374312011958,1.1258716115691392,1.281321883491228,0.9151019791910145,93450,0.0,1.9430843990271905e-15,0.014156303180127658,0.1549794276267799,0.6730913735314406,0.04747881984895358,70931,0.0008353403133038937,0.06080045205531716,0.6190296955193115,10.117052208610781,44.96293346228708,3.578309349009053,70931,4.2539831296652744e-05,0.0024522010149518195,0.006482677171700282,0.014537184150777862,0.10025458911008356,0.007719867964281615,70931,3.840652530738716e-05,0.0021680598724823194,0.005411935768704274,0.01178374166723108,0.08599294939133123,0.0064020177163729795,70931,11.643204887752644,84.86465261854133,184.77766999888635,461.24223602248316,26037.24216763505,258.82242837918653,70931,1.0023027644135556e-06,7.452378284235488e-05,0.00028533309014632896,0.0012027022653912421,0.10666920765708285,0.0006071523311410595,70931,0.0,0.001355588436126709,0.00798836350440979,0.024061977863311768,0.14582431316375732,0.01093351964069084,70931,3.2434413638204873e-07,0.0012045217826943677,0.006782414029564032,0.019811789847542227,0.17274755587496787,0.009189629647512607,70931,1.4156103134155273e-07,0.0012457221746444702,0.007022678852081299,0.02469015121459961,0.3783694803714752,0.011027970361638335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afrl_bus_s180_d045,C-all,post_init,1,2261,2261,0.800000011920929,0.800000011920929,0.800000011920929,0.8382949233055115,0.8725653886795044,0.8116655778905978,2261,5.0,5.0,13.0,45.0,193.0,19.801415302963292,2261,1.0,1.0,3.0,11.0,47.0,4.666519239274657,2261,18.001569451620192,18.490460919774907,24.694765294091216,46.167988679019736,131.8011212522957,29.155597337276944,2261,0.021286565471424435,0.02830722992192848,0.037250927377190365,0.07176785874581001,0.21772420788141575,0.04495809609368558,2261,0.7078563274587646,0.7425087237489779,0.8954124948143791,1.1141678496089182,1.2553789955388843,0.9108395224128834,2261,2.775557561562902e-17,1.619440321074161e-15,0.007315664887385099,0.03904033614576856,0.37122199831540487,0.014332507458293803,1531,0.0016504903909899853,0.040985696096730265,0.15617648935423503,5.035084113250929,33.27580986748511,1.45726422386241,1531,0.00016301272269775294,0.00226491577572091,0.005560921695341506,0.011512930740163163,0.042963738817098376,0.006424936013909827,1531,0.00013815691983949836,0.0019666987461167337,0.00469810137498142,0.00953043200524438,0.033435387488272066,0.005342467204087311,1531,29.914004900065812,104.9286262993289,212.85272472567343,508.466610163586,7238.146336375744,296.98108412366133,1531,9.613943396603307e-06,0.0001729717656246714,0.0005332577347131802,0.0020585859714564595,0.034000640574785815,0.0011065470692329582,1531,0.0,0.0006293803453445435,0.004357278347015381,0.013991773128509521,0.06308400630950928,0.006446423725627124,1531,2.29035869925287e-06,0.0006583080375272554,0.0036584831310099153,0.012330882219613815,0.06580536747016152,0.00552955525610585,1531,1.8551945686340332e-06,0.0007574371993541718,0.0038352832198143005,0.011742949485778809,0.12313765287399292,0.005520929215606095,,,,,,,,,,,,,,,,,,,,,,,,2261,0.12392374873161316,0.24965131282806396,0.41585561633110046,0.6213967800140381,0.8035805225372314,0.42887290382954674,2261,0.00012302029062993824,0.004483410157263279,0.015157378278672695,0.07157436013221741,0.9398742914199829,0.03363355387159321,2261,0.6502357125282288,0.7189582586288452,0.8552899360656738,0.9401136040687561,0.9958447813987732,0.8412703709336626
afrl_bus_s180_d045,C-all,post_init,2,2261,2261,0.800000011920929,0.800000011920929,0.800000011920929,0.8382949233055115,0.8725653886795044,0.8116655778905978,2261,5.0,5.0,13.0,45.0,193.0,19.801415302963292,2261,1.0,1.0,3.0,11.0,47.0,4.666519239274657,2261,18.001569451620192,18.490460919774907,24.694765294091216,46.167988679019736,131.8011212522957,29.155597337276944,2261,0.021286565471424435,0.02830722992192848,0.037250927377190365,0.07176785874581001,0.21772420788141575,0.04495809609368558,2261,0.7078563274587646,0.7425087237489779,0.8954124948143791,1.1141678496089182,1.2553789955388843,0.9108395224128834,2261,2.775557561562902e-17,1.619440321074161e-15,0.007315664887385099,0.03904033614576856,0.37122199831540487,0.014332507458293803,1531,0.0016504903909899853,0.040985696096730265,0.15617648935423503,5.035084113250929,33.27580986748511,1.45726422386241,1531,0.00016301272269775294,0.00226491577572091,0.005560921695341506,0.011512930740163163,0.042963738817098376,0.006424936013909827,1531,0.00013815691983949836,0.0019666987461167337,0.00469810137498142,0.00953043200524438,0.033435387488272066,0.005342467204087311,1531,29.914004900065812,104.9286262993289,212.85272472567343,508.466610163586,7238.146336375744,296.98108412366133,1531,9.613943396603307e-06,0.0001729717656246714,0.0005332577347131802,0.0020585859714564595,0.034000640574785815,0.0011065470692329582,1531,0.0,0.0006293803453445435,0.004357278347015381,0.013991773128509521,0.06308400630950928,0.006446423725627124,1531,2.29035869925287e-06,0.0006583080375272554,0.0036584831310099153,0.012330882219613815,0.06580536747016152,0.00552955525610585,1531,1.8551945686340332e-06,0.0007574371993541718,0.0038352832198143005,0.011742949485778809,0.12313765287399292,0.005520929215606095,,,,,,,,,,,,,,,,,,,,,,,,2261,0.12392374873161316,0.24965131282806396,0.41585561633110046,0.6213967800140381,0.8035805225372314,0.42887290382954674,2261,0.00012302029062993824,0.004483410157263279,0.015157378278672695,0.07157436013221741,0.9398742914199829,0.03363355387159321,2261,0.6502357125282288,0.7189582586288452,0.8552899360656738,0.9401136040687561,0.9958447813987732,0.8412703709336626
afrl_bus_s180_d045,L-all,post_init,1,2608,2608,0.8671685457229614,0.8790263533592224,0.8958620727062225,0.9151448786258698,0.9200000166893005,0.8962843571246767,2608,5.0,5.0,13.0,55.0,155.0,22.874233128834355,2608,1.0,1.0,3.0,13.0,51.0,5.299079754601227,2608,18.001180274883524,18.885616804626046,27.31914489729762,68.99985034930569,118.73602039162378,36.30864087046627,2608,0.02159782584127216,0.029346834212905407,0.04304329106195351,0.11245912951632378,0.19434866832866687,0.05810565688390658,2608,0.70717796400764,0.7471286401766722,0.814793074763092,1.0163190514066076,1.234391927587537,0.8538877388085788,2608,6.088854689467837e-17,3.1599388220461025e-15,0.0077740757266087784,0.04232353283227227,0.2581220650766298,0.017299192994227105,1817,0.016357080256752216,0.2723699136432089,2.1632428056397828,8.50820215040911,29.896356434242104,3.5435246934207427,1817,0.00011455938321125027,0.0014209311498184266,0.004078611367243001,0.010349182614388051,0.04143114001120293,0.005153479039440723,1817,0.00010424288951860719,0.0013032995138529402,0.003668318554088398,0.008521225808477539,0.03305440924361639,0.004448883729927191,1817,30.258659740014526,117.35671423743403,272.60507178395727,767.3366117145624,9592.98045582858,406.8217562293023,1817,3.144804919172376e-05,0.0003301135588760093,0.0012821438994062597,0.00550262866649614,0.03268112216903343,0.0022425743490890665,1817,0.0,0.0008714795112609863,0.004986688494682312,0.01807793974876404,0.0658920407295227,0.007648467115471504,1817,5.677072737020339e-06,0.0010483483179566377,0.005690130980404329,0.016480198611215816,0.0612761362631804,0.00766551636913165,1817,7.413327693939209e-06,0.001021699607372284,0.005440518260002136,0.01565661728382111,0.08187302947044373,0.007400300318911368,,,,,,,,,,,,,,,,,,,,,,,,2608,0.10240760445594788,0.21144451051950455,0.3815433830022812,0.6449271857738494,0.776131808757782,0.4033983266780987,2608,8.63167442730628e-05,0.007472019409760832,0.04105137661099434,0.20602221637964252,0.9755112528800964,0.08498840100375193,2608,0.6509175300598145,0.7151510715484619,0.8450180292129517,0.9505323231220245,0.9908852577209473,0.8399357224351789
afrl_bus_s180_d045,L-all,post_init,2,2608,2608,0.8671685457229614,0.8790263533592224,0.8958620727062225,0.9151448786258698,0.9200000166893005,0.8962843571246767,2608,5.0,5.0,13.0,55.0,155.0,22.874233128834355,2608,1.0,1.0,3.0,13.0,51.0,5.299079754601227,2608,18.001180274883524,18.885616804626046,27.31914489729762,68.99985034930569,118.73602039162378,36.30864087046627,2608,0.02159782584127216,0.029346834212905407,0.04304329106195351,0.11245912951632378,0.19434866832866687,0.05810565688390658,2608,0.70717796400764,0.7471286401766722,0.814793074763092,1.0163190514066076,1.234391927587537,0.8538877388085788,2608,6.088854689467837e-17,3.1599388220461025e-15,0.0077740757266087784,0.04232353283227227,0.2581220650766298,0.017299192994227105,1817,0.016357080256752216,0.2723699136432089,2.1632428056397828,8.50820215040911,29.896356434242104,3.5435246934207427,1817,0.00011455938321125027,0.0014209311498184266,0.004078611367243001,0.010349182614388051,0.04143114001120293,0.005153479039440723,1817,0.00010424288951860719,0.0013032995138529402,0.003668318554088398,0.008521225808477539,0.03305440924361639,0.004448883729927191,1817,30.258659740014526,117.35671423743403,272.60507178395727,767.3366117145624,9592.98045582858,406.8217562293023,1817,3.144804919172376e-05,0.0003301135588760093,0.0012821438994062597,0.00550262866649614,0.03268112216903343,0.0022425743490890665,1817,0.0,0.0008714795112609863,0.004986688494682312,0.01807793974876404,0.0658920407295227,0.007648467115471504,1817,5.677072737020339e-06,0.0010483483179566377,0.005690130980404329,0.016480198611215816,0.0612761362631804,0.00766551636913165,1817,7.413327693939209e-06,0.001021699607372284,0.005440518260002136,0.01565661728382111,0.08187302947044373,0.007400300318911368,,,,,,,,,,,,,,,,,,,,,,,,2608,0.10240760445594788,0.21144451051950455,0.3815433830022812,0.6449271857738494,0.776131808757782,0.4033983266780987,2608,8.63167442730628e-05,0.007472019409760832,0.04105137661099434,0.20602221637964252,0.9755112528800964,0.08498840100375193,2608,0.6509175300598145,0.7151510715484619,0.8450180292129517,0.9505323231220245,0.9908852577209473,0.8399357224351789
afrl_bus_s180_d045,L-all,post_init,3,2608,2608,0.8671685457229614,0.8790263533592224,0.8958620727062225,0.9151448786258698,0.9200000166893005,0.8962843571246767,2608,5.0,5.0,13.0,55.0,155.0,22.874233128834355,2608,1.0,1.0,3.0,13.0,51.0,5.299079754601227,2608,18.001180274883524,18.885616804626046,27.31914489729762,68.99985034930569,118.73602039162378,36.30864087046627,2608,0.02159782584127216,0.029346834212905407,0.04304329106195351,0.11245912951632378,0.19434866832866687,0.05810565688390658,2608,0.70717796400764,0.7471286401766722,0.814793074763092,1.0163190514066076,1.234391927587537,0.8538877388085788,2608,6.088854689467837e-17,3.1599388220461025e-15,0.0077740757266087784,0.04232353283227227,0.2581220650766298,0.017299192994227105,1817,0.016357080256752216,0.2723699136432089,2.1632428056397828,8.50820215040911,29.896356434242104,3.5435246934207427,1817,0.00011455938321125027,0.0014209311498184266,0.004078611367243001,0.010349182614388051,0.04143114001120293,0.005153479039440723,1817,0.00010424288951860719,0.0013032995138529402,0.003668318554088398,0.008521225808477539,0.03305440924361639,0.004448883729927191,1817,30.258659740014526,117.35671423743403,272.60507178395727,767.3366117145624,9592.98045582858,406.8217562293023,1817,3.144804919172376e-05,0.0003301135588760093,0.0012821438994062597,0.00550262866649614,0.03268112216903343,0.0022425743490890665,1817,0.0,0.0008714795112609863,0.004986688494682312,0.01807793974876404,0.0658920407295227,0.007648467115471504,1817,5.677072737020339e-06,0.0010483483179566377,0.005690130980404329,0.016480198611215816,0.0612761362631804,0.00766551636913165,1817,7.413327693939209e-06,0.001021699607372284,0.005440518260002136,0.01565661728382111,0.08187302947044373,0.007400300318911368,,,,,,,,,,,,,,,,,,,,,,,,2608,0.10240760445594788,0.21144451051950455,0.3815433830022812,0.6449271857738494,0.776131808757782,0.4033983266780987,2608,8.63167442730628e-05,0.007472019409760832,0.04105137661099434,0.20602221637964252,0.9755112528800964,0.08498840100375193,2608,0.6509175300598145,0.7151510715484619,0.8450180292129517,0.9505323231220245,0.9908852577209473,0.8399357224351789
