frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
64,datasets/prepared_new/uvvid_cannon_bottom/frame_000128.jpg,350,24,24,0.06857142857142857,350,326,0.5416666666666666,13,24,17.0,20.325714111328125,0.84,0.0400734469294548,0.9468861818313599,0.4563901424407959,0.44167786836624146,1.478621244430542,1.5570896863937378,0.0,nan,nan,163.98585510253906,31.8656063079834,17.095489501953125,213.11866760253906,0.0,0.0,0.22743486591413906,0.0351082868874073,0.5,0.6105531964983258,0.4735970391167535,1.0,0.7081245846218533,0.45415632180606624,0.43385385341867055,1.0,0.5,0.6207165271060244,0.37928347289397557,0.6207165271060244,0.8251533742331288,0.7576687116564417,0.43613076199539724,1.174943220799252,0.918214500602501,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5456677686072617,n/a,326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2452.016666997224
65,datasets/prepared_new/uvvid_cannon_bottom/frame_000130.jpg,350,19,19,0.054285714285714284,350,331,0.5416666666666666,13,24,18.0,20.734285354614258,0.8342857142857143,0.047511026263237,0.9430249929428101,0.43365663290023804,0.42533960938453674,1.5167949199676514,1.5872089862823486,0.0,nan,nan,164.40777587890625,31.574909210205078,16.566444396972656,205.78077697753906,0.0,0.0,0.22618827670228245,0.03354959934949875,0.5416666666666666,0.5916587284633091,0.4572906155056424,1.0,0.7016646491156684,0.4571481359145222,0.4270814139885132,1.0,0.45833333333333337,0.6102816853433656,0.3897183146566344,0.6102816853433656,0.7824773413897281,0.8398791540785498,0.5406054857269588,1.0783584730612892,1.073357701616219,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6379609012884364,n/a,331,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2402.8170946985483
66,datasets/prepared_new/uvvid_cannon_bottom/frame_000132.jpg,350,15,15,0.04285714285714286,350,335,0.5416666666666666,13,24,19.0,20.780000686645508,0.84,0.04172736033797264,0.9483094215393066,0.4491289258003235,0.43152034282684326,1.4904985427856445,1.5716197490692139,0.0,nan,nan,164.9736785888672,31.546581268310547,16.40509033203125,202.58644104003906,0.0,0.0,0.22843920539407161,0.03358607739210129,0.5,0.5858960832868304,0.4501920912000868,1.0,0.70103513929579,0.4517459070542281,0.4268495637208525,1.0,0.5,0.6095184642647058,0.3904815357352942,0.6095184642647058,0.7850746268656716,0.8388059701492537,0.5074771113487653,1.156245165859399,1.0684397036984763,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6241024760697504,n/a,335,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2314.8136041127145
67,datasets/prepared_new/uvvid_cannon_bottom/frame_000134.jpg,350,7,7,0.02,350,343,0.5,12,24,19.5,21.448572158813477,0.8571428571428571,0.04294896870851517,0.9423561096191406,0.4206034541130066,0.41259241104125977,1.5400965213775635,1.6144351959228516,0.002857142857142857,42.0,0.10496053844690323,165.57711791992188,31.743423461914062,16.191593170166016,195.56410217285156,0.0,0.0,0.23164294074563416,0.03305961191654205,0.5416666666666666,0.5782711846487862,0.4345868937174479,1.0,0.7054094102647569,0.4440569422104781,0.4278401867608831,1.0,0.45833333333333337,0.6024114871700682,0.3975885128299318,0.6024114871700682,0.892128279883382,0.8338192419825073,0.37564269013820273,1.0186567003684504,0.9346394752243791,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6318127544225083,n/a,343,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2319.2037669941783
68,datasets/prepared_new/uvvid_cannon_bottom/frame_000136.jpg,350,5,5,0.014285714285714285,350,345,0.5,12,24,20.0,22.214284896850586,0.8914285714285715,0.04325331002473831,0.9467391967773438,0.422010213136673,0.4147532880306244,1.5375339984893799,1.5949956178665161,0.0,nan,nan,166.1357421875,31.625200271606445,15.88688850402832,187.27757263183594,0.0,0.0,0.2326003250421262,0.03239365667104721,0.5833333333333334,0.5673888751438686,0.4161723836263021,1.0,0.702782228257921,0.4417592198988972,0.42501306110861325,1.0,0.41666666666666663,0.5935948594216892,0.4064051405783108,0.5935948594216892,0.8753623188405797,0.7797101449275362,0.36174897492815944,1.086685380871836,0.8907274592682998,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.5823054339097787,n/a,345,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2231.2077269889414
69,datasets/prepared_new/uvvid_cannon_bottom/frame_000138.jpg,350,14,14,0.04,350,336,0.5416666666666666,13,24,20.0,22.16857147216797,0.9028571428571428,0.04557756334543228,0.9472813606262207,0.4310149848461151,0.42338502407073975,1.5214264392852783,1.5772457122802734,0.0,nan,nan,166.2718963623047,31.553884506225586,15.773441314697266,183.6726531982422,0.0,0.0,0.23362019856770833,0.03224824368953705,0.5833333333333334,0.5633371898106166,0.4081614515516493,1.0,0.7011974334716797,0.4393115234375,0.4238901796666059,1.0,0.41666666666666663,0.5907541408644438,0.4092458591355562,0.5907541408644438,0.7589285714285714,0.8660714285714286,0.6274273406248835,1.1716352254601186,1.1411749669223965,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6669519929423796,n/a,336,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2336.6966652683914
70,datasets/prepared_new/uvvid_cannon_bottom/frame_000140.jpg,350,18,18,0.05142857142857143,350,332,0.5416666666666666,13,24,21.0,22.20857048034668,0.8885714285714286,0.045792967081069946,0.9488816261291504,0.4187336266040802,0.4145057797431946,1.5435237884521484,1.5980197191238403,0.0,nan,nan,166.47021484375,31.246335983276367,15.636131286621094,176.7976837158203,0.0,0.0,0.23085002225988047,0.03229483217000961,0.5833333333333334,0.5584332602364677,0.3928837415907118,1.0,0.694363021850586,0.4459599465762869,0.4205788567662239,1.0,0.41666666666666663,0.5869441338612341,0.4130558661387659,0.5869441338612341,0.8253012048192772,0.713855421686747,0.45745824017188386,1.2671425390628994,0.8649624555929369,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.5120400534463693,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2397.641913034022
71,datasets/prepared_new/uvvid_cannon_bottom/frame_000142.jpg,350,20,20,0.05714285714285714,350,330,0.625,15,24,20.0,22.222856521606445,0.8657142857142858,0.05083164572715759,0.9488154053688049,0.4073151648044586,0.40667036175727844,1.5649564266204834,1.615230917930603,0.0,nan,nan,166.898193359375,30.9697208404541,15.443087577819824,172.5835723876953,0.0,0.0,0.22758672377642464,0.032027408480644226,0.625,0.5515388420649937,0.38351904975043405,1.0,0.6882160186767579,0.4537918629365809,0.4168975740671158,1.0,0.375,0.5813460851547543,0.4186539148452457,0.5813460851547543,0.8424242424242424,0.7181818181818181,0.39936016803598906,1.1318391360563909,0.8525169736309305,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.5284216066027587,n/a,330,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2327.1782137453556
72,datasets/prepared_new/uvvid_cannon_bottom/frame_000144.jpg,350,18,18,0.05142857142857143,350,332,0.625,15,24,20.0,22.1971435546875,0.8342857142857143,0.053433969616889954,0.9522101879119873,0.4074922800064087,0.40796220302581787,1.5646171569824219,1.6153048276901245,0.0,nan,nan,167.04339599609375,31.083850860595703,15.534152030944824,172.394287109375,0.0,0.0,0.22878690831801468,0.032417502254247665,0.5416666666666666,0.5547911439623151,0.3830984157986111,1.0,0.6907522413465712,0.45091142003676477,0.41905226216021213,1.0,0.45833333333333337,0.5871539374254481,0.4128460625745519,0.5871539374254481,0.8012048192771084,0.8102409638554217,0.5263390303796287,1.0587171190058402,1.0112769332934517,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6128131390054171,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2402.5282096117735
73,datasets/prepared_new/uvvid_cannon_bottom/frame_000146.jpg,350,18,18,0.05142857142857143,350,332,0.625,15,24,19.5,22.171428680419922,0.8314285714285714,0.056135229766368866,0.9500817060470581,0.40586525201797485,0.40030527114868164,1.5677516460418701,1.6356143951416016,0.0,nan,nan,166.9606170654297,31.03919219970703,15.423705101013184,166.46829223632812,0.0,0.0,0.22773583505667894,0.0326351597905159,0.5833333333333334,0.5508466107504708,0.3699295383029514,1.0,0.6897598266601562,0.4534339958639706,0.41905073103579604,1.0,0.41666666666666663,0.5819130068380459,0.4180869931619541,0.5819130068380459,0.7620481927710844,0.7831325301204819,0.5642679609718613,1.2085700404256638,1.0276666356311341,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.5929030641991795,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2364.113361109048
74,datasets/prepared_new/uvvid_cannon_bottom/frame_000148.jpg,350,16,16,0.045714285714285714,350,334,0.625,15,24,19.0,22.33142852783203,0.8342857142857143,0.05679422989487648,0.9555269479751587,0.41338688135147095,0.4098837375640869,1.5534489154815674,1.6152297258377075,0.002857142857142857,27.0,0.057474181056022644,166.83377075195312,31.262292861938477,15.204349517822266,161.4052734375,0.0,0.0,0.22765566358379288,0.032491981983184814,0.5,0.5430124827793666,0.3586783854166667,1.0,0.6947176191541884,0.45362640739889715,0.42120422317524153,1.0,0.5,0.5842696059935044,0.4157303940064956,0.5842696059935044,0.7604790419161677,0.8293413173652695,0.579989891233289,1.1597802003886872,1.09054974707238,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6156795035025926,n/a,334,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2345.098862890154
75,datasets/prepared_new/uvvid_cannon_bottom/frame_000150.jpg,350,19,19,0.054285714285714284,350,331,0.5833333333333334,14,24,17.0,22.014286041259766,0.8342857142857143,0.06132743880152702,0.9558113813400269,0.4039655029773712,0.40396448969841003,1.571418046951294,1.6155576705932617,0.0,nan,nan,166.94052124023438,31.39575958251953,14.68831729888916,152.52760314941406,0.0,0.0,0.22917247697418808,0.03244352713227272,0.5,0.5245827606746128,0.33895022922092016,1.0,0.6976835462782118,0.4499860552619487,0.42257706207608936,1.0,0.5,0.5770695647629511,0.4229304352370489,0.5770695647629511,0.7341389728096677,0.8459214501510574,0.5530241833490531,1.2084410056623704,1.1522618049437965,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6282406874792097,n/a,331,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2344.203337095678
76,datasets/prepared_new/uvvid_cannon_bottom/frame_000152.jpg,350,12,12,0.03428571428571429,350,338,0.625,15,24,18.0,22.531429290771484,0.8457142857142858,0.061195001006126404,0.9572363495826721,0.39712968468666077,0.3985975384712219,1.5848493576049805,1.629779577255249,0.0,nan,nan,167.49188232421875,31.450565338134766,14.420669555664062,148.60386657714844,0.0,0.0,0.2323875397326899,0.031758781522512436,0.5,0.515023912702288,0.33023081461588544,1.0,0.6989014519585504,0.44226990464154425,0.42162977489407616,1.0,0.5,0.5725237250051765,0.42747627499482355,0.5725237250051765,0.7544378698224852,0.772189349112426,0.5360148136422145,1.1700882609306247,1.0235280550883035,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.5652592088596771,n/a,338,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2330.846775788814
77,datasets/prepared_new/uvvid_cannon_bottom/frame_000154.jpg,350,22,22,0.06285714285714286,350,328,0.5833333333333334,14,24,17.0,22.202857971191406,0.8371428571428572,0.06057191267609596,0.9540795087814331,0.4077925682067871,0.39985063672065735,1.5640435218811035,1.6329097747802734,0.0,nan,nan,167.37924194335938,31.535724639892578,14.628578186035156,150.09616088867188,0.0,0.0,0.2348907051834405,0.03252674639225006,0.5,0.522449220929827,0.3335470241970486,1.0,0.7007938808865017,0.4362623075597428,0.424321364062001,1.0,0.5,0.574396904928274,0.425603095071726,0.574396904928274,0.7225609756097561,0.8109756097560976,0.6360220385094244,1.1694787232390942,1.1223613158881367,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.5992215684305511,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2358.470007777214
78,datasets/prepared_new/uvvid_cannon_bottom/frame_000156.jpg,350,18,18,0.05142857142857143,350,332,0.5833333333333334,14,24,17.0,21.974285125732422,0.8314285714285714,0.059510886669158936,0.9566977024078369,0.40295886993408203,0.4022071659564972,1.5733721256256104,1.6279473304748535,0.0,nan,nan,166.98460388183594,31.50200653076172,14.753457069396973,150.7565460205078,0.0,0.0,0.2358270562863818,0.03319891542196274,0.4583333333333333,0.5269091810498919,0.33501454671223957,1.0,0.7000445895724826,0.4340150649126837,0.4254743752907021,1.0,0.5416666666666667,0.5778467321762923,0.42215326782370766,0.5778467321762923,0.7740963855421686,0.822289156626506,0.5339375144081138,1.1331327587151192,1.0622554370863615,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.6007708389544899,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2416.7970223352313
79,datasets/prepared_new/uvvid_cannon_bottom/frame_000158.jpg,350,22,22,0.06285714285714286,350,328,0.5833333333333334,14,24,17.0,22.0,0.8371428571428572,0.08950287848711014,0.9312301874160767,0.38027268648147583,0.3894983232021332,1.619504451751709,1.6689863204956055,0.0,nan,nan,166.3226318359375,31.409055709838867,15.66440200805664,177.29718017578125,0.0,0.0,0.23510199453316488,0.036134444177150726,0.4166666666666667,0.5594429288591657,0.39399373372395835,1.0,0.6979790157741971,0.4357552131204043,0.4311132446533502,1.0,0.5833333333333333,0.597613242833012,0.402386757166988,0.597613242833012,0.7865853658536586,0.7408536585365854,0.46725145861758466,1.2616852944880161,0.9418592677137991,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5128549167502238,n/a,328,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2300.1024429686368
80,datasets/prepared_new/uvvid_cannon_bottom/frame_000160.jpg,350,13,13,0.037142857142857144,350,337,0.5833333333333334,14,24,17.0,22.25428581237793,0.8428571428571429,0.06270037591457367,0.949897289276123,0.3939049243927002,0.39586660265922546,1.591306209564209,1.6466587781906128,0.0,nan,nan,165.92745971679688,31.313446044921875,15.126648902893066,160.27871704101562,0.0,0.0,0.23691311106962315,0.03515114635229111,0.4583333333333333,0.5402374608176095,0.3561749267578125,1.0,0.6958543565538194,0.4314085334329044,0.4278161472593895,1.0,0.5416666666666667,0.5835778847993158,0.4164221152006842,0.5835778847993158,0.8041543026706232,0.7863501483679525,0.5008072777305832,1.1047450611812055,0.9778585625891675,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,backscatter_or_low_contrast,normal,healthy,0.5704597146296121,n/a,337,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2314.287559594959
81,datasets/prepared_new/uvvid_cannon_bottom/frame_000162.jpg,350,14,14,0.04,350,336,0.5833333333333334,14,24,18.0,22.780000686645508,0.8714285714285714,0.056521859019994736,0.9601796269416809,0.4132128953933716,0.4115249216556549,1.5537867546081543,1.6045788526535034,0.0,nan,nan,165.3637237548828,31.549772262573242,14.97349739074707,166.8651580810547,0.0,0.0,0.2386350803749234,0.03540944680571556,0.4583333333333333,0.5347677639552525,0.37081146240234375,1.0,0.7011060502794054,0.42727580710018387,0.43102904060723807,1.0,0.5416666666666667,0.5851535659549534,0.4148464340450466,0.5851535659549534,0.7976190476190477,0.7708333333333334,0.43933004908472023,1.0563766785183857,0.9664166988208551,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5588172367808331,n/a,336,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2433.438813779503
82,datasets/prepared_new/uvvid_cannon_bottom/frame_000164.jpg,350,16,16,0.045714285714285714,350,334,0.5833333333333334,14,24,18.0,23.022857666015625,0.8628571428571429,0.06212318688631058,0.9540911316871643,0.4068524241447449,0.4015493392944336,1.565847396850586,1.6269562244415283,0.0,nan,nan,165.42343139648438,31.91569709777832,14.982575416564941,157.1334228515625,0.0,0.0,0.2420388135723039,0.03523807227611542,0.5,0.5350919791630336,0.34918538411458333,1.0,0.7092377132839627,0.41910684742647064,0.43470538454224367,1.0,0.5,0.5795380272530514,0.42046197274694863,0.5795380272530514,0.8473053892215568,0.7604790419161677,0.4825486241980658,1.050109434995925,0.8975254424964743,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5487645678364389,n/a,334,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2305.4688442498446
83,datasets/prepared_new/uvvid_cannon_bottom/frame_000166.jpg,350,17,17,0.04857142857142857,350,333,0.5833333333333334,14,24,19.0,23.297142028808594,0.88,0.04599395766854286,0.9608607292175293,0.4257858991622925,0.4217739999294281,1.530717372894287,1.5790510177612305,0.0,nan,nan,164.6621856689453,32.1837158203125,15.074531555175781,167.8340606689453,0.0,0.0,0.2434442916570925,0.03576941043138504,0.5,0.5383761269705636,0.3729645792643229,1.0,0.7151936848958333,0.41573370002297805,0.4388909570647008,1.0,0.5,0.5848099556542967,0.4151900443457033,0.5848099556542967,0.8558558558558559,0.7957957957957958,0.48534163549887427,1.0051513223060902,0.9298234749781854,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.5882646377743304,n/a,333,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2484.0183202177286
84,datasets/prepared_new/uvvid_cannon_bottom/frame_000168.jpg,350,18,18,0.05142857142857143,350,332,0.5416666666666666,13,24,19.0,23.542856216430664,0.8657142857142858,0.054917264729738235,0.9552619457244873,0.4173957109451294,0.4123570919036865,1.5459890365600586,1.6080677509307861,0.0,nan,nan,164.66156005859375,32.46651077270508,14.921345710754395,156.0325469970703,0.0,0.0,0.24678907805798098,0.03577751666307449,0.4166666666666667,0.5329052039555141,0.3467389933268229,1.0,0.721478017171224,0.4077062126608457,0.44205154645623584,1.0,0.5833333333333333,0.5844198012103184,0.41558019878968155,0.5844198012103184,0.786144578313253,0.8493975903614458,0.5053830463195748,1.0624493337466836,1.0804583957387457,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.6175141339026722,n/a,332,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2479.8040469177067
85,datasets/prepared_new/uvvid_cannon_bottom/frame_000170.jpg,350,25,25,0.07142857142857142,350,325,0.5416666666666666,13,24,17.0,23.325714111328125,0.8428571428571429,0.06488236784934998,0.955396294593811,0.425997257232666,0.4160061180591583,1.5303411483764648,1.5997008085250854,0.0,nan,nan,164.12107849121094,32.3043212890625,14.819812774658203,162.02011108398438,0.0,0.0,0.24473248650045956,0.037098947912454605,0.4166666666666667,0.5292790276663644,0.3600446912977431,1.0,0.7178738064236111,0.4126420323988971,0.4432526939219297,1.0,0.5833333333333333,0.5861536012715495,0.4138463987284505,0.5861536012715495,0.7507692307692307,0.7107692307692308,0.543255118345498,1.1849798760975185,0.9467200504753427,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.4906225818760492,n/a,325,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2386.087513063103
