frame_index,frame_name,num_features,added_features,dropped_features,dropout_ratio,tracked_before_filter,tracked_after_filter,grid_coverage,grid_occupied,grid_total,median_track_age,mean_track_age,long_track_ratio,median_fb_error,median_ncc,median_quality,mean_quality,median_visual_sigma,mean_visual_sigma,low_texture_feature_ratio,low_texture_track_age_median,low_texture_quality_median,mean_intensity,contrast,gradient_mean,laplacian_var,underexposed_ratio,overexposed_ratio,illumination_nonuniformity,local_contrast,flat_region_ratio,texture_score,blur_score,exposure_score,contrast_score,illumination_score,backscatter_score,highlight_shadow_score,grid_texture_score,underwater_score,degradation_score,image_quality,fundamental_inlier_ratio,homography_inlier_ratio,median_epipolar_error,median_homography_error,planar_score,tracker_mode,tracker_recovery_reason,tracker_recovered_count,track_health_score,track_health_reason,frontend_state_score,frontend_state_reason,semidense_acceptance,geometry_safe_acceptance,learned_mode_before_sparse_homography,learned_mode_after_sparse_homography,base_learned_mode_before_sparse_override,learned_mode_after_sparse_override,learned_mode_sparse_homography_allowed,learned_mode_sparse_homography_reason,last_loftr_sparse_homography_check_allowed,last_loftr_sparse_homography_check_reason,loftr_sparse_homography_allowed,loftr_sparse_homography_reason,semidense_raw_candidates,semidense_post_validate_candidates,semidense_accepted_candidates,semidense_queued_pending,semidense_grid_gain,semidense_new_cell_ratio,semidense_before_f_inlier,semidense_after_f_inlier,semidense_before_h_inlier,semidense_after_h_inlier,semidense_before_epipolar,semidense_after_epipolar,semidense_before_homography,semidense_after_homography,pending_loftr_count,pending_loftr_age_median,loftr_confirmed_promoted,klt_degeneracy_loftr_allowed,klt_degeneracy_loftr_reason,klt_degeneracy_loftr_score,scheduler_mode,scheduler_reason,geometry_mode,geometry_reason,planar_confidence,adaptive_geometry_model,klt_tracks,gftt_tracks,orb_tracks,orb_match_tracks,orb_recovery_tracks,lk_recovery_tracks,homography_recovery_tracks,xfeat_tracks,xfeat_recovery_tracks,xfeat_init_tracks,xfeat_confirmed_tracks,xfeat_star_tracks,xfeat_star_recovery_tracks,xfeat_star_init_tracks,xfeat_star_confirmed_tracks,superpoint_lightglue_tracks,superpoint_lightglue_recovery_tracks,superpoint_lightglue_init_tracks,superpoint_lightglue_confirmed_tracks,learned_memory_tracks,loftr_tracks,loftr_recovery_tracks,loftr_init_tracks,loftr_confirmed_tracks,candidate_bank_count,candidate_bank_coverage,candidate_bank_grid_gain,stable_candidate_grid_coverage,runtime_ms
127,datasets/afrl/samples/cemetery_fr_every5_800/frame_000635.jpg,350,72,72,0.2057142857142857,350,278,0.6666666666666666,16,24,4.0,4.825714111328125,0.44285714285714284,0.04706478491425514,0.8767855167388916,0.3731619119644165,0.4419013261795044,1.6348211765289307,1.6166936159133911,0.0,nan,nan,113.7711410522461,25.63672637939453,29.09276008605957,803.8546142578125,0.0,0.0,0.1837928143669578,0.06767407804727554,0.0,1.0,1.0,1.0,0.5697050306532118,0.5588972455193013,0.438657238161323,1.0,1.0,0.8192490866304463,0.18075091336955373,0.8192490866304463,0.9280575539568345,0.5971223021582733,0.36657236258892245,1.7627137134638073,0.6434101594262622,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.20617823625546572,n/a,278,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1794.955922756344
128,datasets/afrl/samples/cemetery_fr_every5_800/frame_000640.jpg,350,60,60,0.17142857142857143,350,290,0.6666666666666666,16,24,4.0,5.128571510314941,0.48857142857142855,0.046909578144550323,0.8717596530914307,0.35857465863227844,0.4296283721923828,1.6676521301269531,1.6297894716262817,0.0,nan,nan,113.89151763916016,25.44015884399414,29.743207931518555,833.6572265625,0.0,0.0,0.1807697849647671,0.06900227814912796,0.0,1.0,1.0,1.0,0.5653368631998698,0.5661525160845591,0.43949179102977115,1.0,1.0,0.8198407907593952,0.1801592092406048,0.8198407907593952,0.9275862068965517,0.5103448275862069,0.34351867617422566,2.040380510356218,0.5501852804694003,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.1342132596845724,n/a,290,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1819.9128271080554
129,datasets/afrl/samples/cemetery_fr_every5_800/frame_000645.jpg,350,122,122,0.3485714285714286,350,228,0.5833333333333334,14,24,3.0,4.159999847412109,0.3914285714285714,0.03926203399896622,0.8983011841773987,0.40217626094818115,0.5080054402351379,1.5748987197875977,1.5303641557693481,0.0,nan,nan,114.58443450927734,25.417665481567383,30.438631057739258,857.9686889648438,0.0,0.0,0.1812234915939032,0.06992729753255844,0.0,1.0,1.0,1.0,0.5648370107014974,0.5650636201746324,0.4413441815611088,1.0,1.0,0.8198506498959612,0.18014935010403876,0.8198506498959612,0.8728070175438597,0.5087719298245614,0.24660589533056157,2.2713535454023512,0.5829139050031641,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.13186457502667737,n/a,228,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1815.6634960323572
130,datasets/afrl/samples/cemetery_fr_every5_800/frame_000650.jpg,350,123,123,0.3514285714285714,350,227,0.625,15,24,2.5,3.9800000190734863,0.35714285714285715,0.03494980186223984,0.9080499410629272,0.4164932072162628,0.5075407028198242,1.5476590394973755,1.5482505559921265,0.0,nan,nan,114.47128295898438,25.10274314880371,29.907320022583008,831.9721069335938,0.0,0.0,0.17888986924115344,0.06998856365680695,0.0,1.0,1.0,1.0,0.5578387366400824,0.5706643138212317,0.4379842857218752,1.0,1.0,0.8193917666184074,0.1806082333815926,0.8193917666184074,0.9647577092511013,0.5682819383259912,0.2780209845575877,2.0938413233778927,0.589040485332465,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.1562515663280139,n/a,227,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1804.2939249426126
131,datasets/afrl/samples/cemetery_fr_every5_800/frame_000655.jpg,350,156,156,0.44571428571428573,350,194,0.6666666666666666,16,24,2.0,3.5399999618530273,0.2885714285714286,0.02413538470864296,0.9194087982177734,0.45756882429122925,0.5459922552108765,1.476726770401001,1.4934557676315308,0.0,nan,nan,114.27234649658203,25.570817947387695,29.555801391601562,812.4005737304688,0.0,0.0,0.1892392805510876,0.07041847705841064,0.0,1.0,1.0,1.0,0.5682403988308377,0.5458257266773898,0.44416219272998847,1.0,1.0,0.8179039127221337,0.1820960872778663,0.8179039127221337,0.8814432989690721,0.5309278350515464,0.26055925637761546,2.6289184035531408,0.6023384979317625,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,degraded_texture,high_dropout,0.1268081048277395,n/a,194,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1787.8964929841459
132,datasets/afrl/samples/cemetery_fr_every5_800/frame_000660.jpg,350,126,126,0.36,350,224,0.6666666666666666,16,24,2.0,3.471428632736206,0.24285714285714285,0.03579352796077728,0.9025758504867554,0.39433127641677856,0.5044284462928772,1.590451955795288,1.5498961210250854,0.0,nan,nan,114.8655014038086,25.233776092529297,29.362974166870117,798.5281982421875,0.0,0.0,0.1855674833409926,0.06926923990249634,0.0,1.0,1.0,1.0,0.5607505798339844,0.5546380399816178,0.4378053806044838,1.0,1.0,0.8174760408500428,0.18252395914995723,0.8174760408500428,0.9598214285714286,0.6205357142857143,0.26785947559093015,2.057520224002678,0.6465109543327732,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.21552551037310824,n/a,224,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1792.049199808389
133,datasets/afrl/samples/cemetery_fr_every5_800/frame_000665.jpg,350,107,107,0.3057142857142857,350,243,0.625,15,24,2.0,3.4600000381469727,0.2257142857142857,0.04330514371395111,0.8979910612106323,0.3716422915458679,0.4725867509841919,1.6381511688232422,1.6057608127593994,0.0,nan,nan,114.89337158203125,25.028505325317383,29.04603385925293,782.4952392578125,0.0,0.0,0.18623411889169741,0.06827375292778015,0.0,1.0,1.0,1.0,0.5561890072292752,0.5530381146599261,0.43326212390504704,1.0,1.0,0.8161594717885083,0.18384052821149166,0.8161594717885083,0.9218106995884774,0.6213991769547325,0.29229333012272624,1.505914913247447,0.6741064115720623,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.2441548225838219,n/a,243,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1829.8621312715113
134,datasets/afrl/samples/cemetery_fr_every5_800/frame_000670.jpg,350,208,208,0.5942857142857143,350,142,0.6666666666666666,16,24,1.0,2.5171427726745605,0.13714285714285715,0.0,1.0,0.8171390891075134,0.6133418679237366,1.1055705547332764,1.4081782102584839,0.0,nan,nan,115.99472045898438,26.031269073486328,29.65227699279785,818.9134521484375,0.0,0.0,0.19643571143056837,0.06972694396972656,0.0,1.0,1.0,1.0,0.578472646077474,0.528554292566636,0.447706650242661,1.0,1.0,0.8171391165177453,0.1828608834822547,0.8171391165177453,0.9507042253521126,0.5422535211267606,0.2413306149995185,2.2595992978966635,0.5703697704258712,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.12969387448958006,n/a,142,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1827.802238985896
135,datasets/afrl/samples/cemetery_fr_every5_800/frame_000675.jpg,350,208,208,0.5942857142857143,350,142,0.5833333333333334,14,24,1.0,2.23714280128479,0.11714285714285715,0.0,1.0,0.8152902126312256,0.6104598045349121,1.1068217754364014,1.4057269096374512,0.0,nan,nan,116.79991912841797,25.421289443969727,30.19454574584961,845.3911743164062,0.0,0.0,0.19459705427581195,0.06962873041629791,0.0,1.0,1.0,1.0,0.5649175431993273,0.5329670697380513,0.4407058861821589,1.0,1.0,0.8152902012891055,0.18470979871089455,0.8152902012891055,0.8661971830985915,0.47183098591549294,0.33243330850182384,3.1242314175998116,0.5447148182967139,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.11467680385193978,n/a,142,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1864.7992513142526
136,datasets/afrl/samples/cemetery_fr_every5_800/frame_000680.jpg,350,271,271,0.7742857142857142,350,79,0.625,15,24,1.0,1.591428518295288,0.054285714285714284,0.0,1.0,0.8165141344070435,0.6971549987792969,1.1059930324554443,1.286179780960083,0.0,nan,nan,117.00516510009766,26.268932342529297,30.019500732421875,846.48095703125,0.0,0.0,0.20098377601773135,0.06955277919769287,0.0,1.0,1.0,1.0,0.5837540520562066,0.5176389375574448,0.449951524204678,1.0,1.0,0.8165141204093485,0.18348587959065155,0.8165141204093485,0.8227848101265823,0.620253164556962,0.29378986881626173,1.3207575519055939,0.7538452376342495,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.2673454774656968,n/a,79,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1781.7386887036264
137,datasets/afrl/samples/cemetery_fr_every5_800/frame_000685.jpg,350,278,278,0.7942857142857143,350,72,0.625,15,24,1.0,1.48285710811615,0.04,0.0,1.0,0.8186021447181702,0.7110584378242493,1.1045832633972168,1.26886785030365,0.0,nan,nan,117.02809143066406,26.642642974853516,29.508148193359375,826.3309936523438,0.0,0.0,0.19821212469362742,0.06831303238868713,0.0,1.0,1.0,1.0,0.5920587327745226,0.5242909007352943,0.45128625817973206,1.0,1.0,0.8186021250174518,0.18139787498254822,0.8186021250174518,0.8888888888888888,0.5972222222222222,0.29297179110577265,2.005982383728519,0.6718742441414753,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.20252735838824584,n/a,72,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1846.1911040358245
138,datasets/afrl/samples/cemetery_fr_every5_800/frame_000690.jpg,350,235,235,0.6714285714285714,350,115,0.5833333333333334,14,24,1.0,1.7000000476837158,0.06285714285714286,0.0,1.0,0.8189371228218079,0.6496851444244385,1.1043576002120972,1.348623275756836,0.0,nan,nan,118.07293701171875,26.903676986694336,29.817272186279297,858.3143310546875,0.0,0.0,0.19976675893746174,0.0676281601190567,0.0,1.0,1.0,1.0,0.5978594885932075,0.5205597785500918,0.45263010820355076,1.0,1.0,0.8189371206126239,0.18106287938737609,0.8189371206126239,0.8347826086956521,0.6,0.3152990381299015,1.6568524957961115,0.7187491389984272,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.2287915083783507,n/a,115,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1841.6546969674528
139,datasets/afrl/samples/cemetery_fr_every5_800/frame_000695.jpg,350,229,229,0.6542857142857142,350,121,0.625,15,24,1.0,1.6714285612106323,0.04857142857142857,0.0,1.0,0.8177973031997681,0.6408364772796631,1.1051260232925415,1.362105131149292,0.0,nan,nan,118.18220520019531,27.141983032226562,30.655216217041016,909.5382080078125,0.0,0.0,0.20673629760742185,0.06854023039340973,0.0,1.0,1.0,1.0,0.6031551784939236,0.5038328857421877,0.45735084014107485,1.0,1.0,0.8177973262401061,0.18220267375989385,0.8177973262401061,0.8264462809917356,0.5454545454545454,0.34498563912423497,1.9445293949946654,0.6599992014009662,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.16116602449515366,n/a,121,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1816.7979051358998
140,datasets/afrl/samples/cemetery_fr_every5_800/frame_000700.jpg,350,201,201,0.5742857142857143,350,149,0.6666666666666666,16,24,1.0,1.8885713815689087,0.05142857142857143,0.0,1.0,0.818183422088623,0.5984641909599304,1.104865550994873,1.4228689670562744,0.0,nan,nan,117.78177642822266,26.276765823364258,30.913089752197266,922.9952392578125,0.0,0.0,0.1957654077866498,0.06912970542907715,0.0,1.0,1.0,1.0,0.5839281294080946,0.5301630213120405,0.4490770315883135,1.0,1.0,0.8181834423032548,0.1818165576967452,0.8181834423032548,0.825503355704698,0.5838926174496645,0.36578458415809456,1.8267393186755172,0.7073162163405184,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.20549514464575536,n/a,149,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1847.4166048690677
141,datasets/afrl/samples/cemetery_fr_every5_800/frame_000705.jpg,350,248,248,0.7085714285714285,350,102,0.5416666666666666,13,24,1.0,1.7885714769363403,0.07142857142857142,0.0,1.0,0.8194507956504822,0.670738935470581,1.1040117740631104,1.3228482007980347,0.0,nan,nan,117.77269744873047,26.61360740661621,30.377851486206055,888.5610961914062,0.0,0.0,0.19520761826459104,0.06814919412136078,0.0,1.0,1.0,1.0,0.5914134979248047,0.5315017161649815,0.4505912810564041,1.0,1.0,0.8194508137408425,0.1805491862591575,0.8194508137408425,0.8725490196078431,0.5686274509803921,0.2235478959681926,2.3983152846147053,0.6516846463838883,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.15756317588302085,n/a,102,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1830.615233629942
142,datasets/afrl/samples/cemetery_fr_every5_800/frame_000710.jpg,350,239,239,0.6828571428571428,350,111,0.5833333333333334,14,24,1.0,1.7742856740951538,0.08857142857142856,0.0,1.0,0.8191739916801453,0.6552693247795105,1.1041980981826782,1.343536376953125,0.0,nan,nan,117.7835464477539,26.86684226989746,30.172443389892578,883.0206298828125,0.0,0.0,0.19932992374195774,0.06849879026412964,0.0,1.0,1.0,1.0,0.5970409393310547,0.5216081830193015,0.45419953844764016,1.0,1.0,0.8191740029561456,0.18082599704385438,0.8191740029561456,0.8918918918918919,0.5495495495495496,0.3505197185859169,1.7423150870555395,0.6161609253145182,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.160025486057677,n/a,111,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1821.0471053607762
143,datasets/afrl/samples/cemetery_fr_every5_800/frame_000715.jpg,350,205,205,0.5857142857142857,350,145,0.5833333333333334,14,24,1.0,1.9228571653366089,0.08,0.0,1.0,0.8195301294326782,0.6038615107536316,1.1039584875106812,1.4252970218658447,0.0,nan,nan,117.8083724975586,26.985065460205078,30.155908584594727,894.421875,0.0,0.0,0.19921828924440874,0.0679330825805664,0.0,1.0,1.0,1.0,0.5996681213378906,0.521876105813419,0.4542274301702326,1.0,1.0,0.8195301209948536,0.18046987900514644,0.8195301209948536,0.8620689655172413,0.4896551724137931,0.471116423135031,3.2192269071866635,0.5679993411207643,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.11957880865700304,n/a,145,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1774.8676589690149
144,datasets/afrl/samples/cemetery_fr_every5_800/frame_000720.jpg,350,200,200,0.5714285714285714,350,150,0.5833333333333334,14,24,1.0,2.0971429347991943,0.08571428571428572,0.0,1.0,0.8177990913391113,0.5949998497962952,1.105124831199646,1.4418319463729858,0.0,nan,nan,117.27723693847656,26.65510368347168,31.010507583618164,946.5697631835938,0.0,0.0,0.2018768549900429,0.0697006806731224,0.0,1.0,1.0,1.0,0.5923356374104818,0.5154955480238971,0.4545784565987009,1.0,1.0,0.8177990680044476,0.18220093199555243,0.8177990680044476,0.9266666666666666,0.5133333333333333,0.2650288317530772,2.8697171296419453,0.553956236737874,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.11662236562902611,n/a,150,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1800.9402668103576
145,datasets/afrl/samples/cemetery_fr_every5_800/frame_000725.jpg,350,103,103,0.29428571428571426,350,247,0.625,15,24,2.0,2.7200000286102295,0.16285714285714287,0.043709345161914825,0.8907452821731567,0.34756267070770264,0.45734789967536926,1.6937930583953857,1.6285749673843384,0.0,nan,nan,117.28955841064453,25.967214584350586,31.690519332885742,981.048095703125,0.0,0.0,0.18986857395546117,0.07130672037601471,0.0,1.0,1.0,1.0,0.5770492129855685,0.5443154225068932,0.4505853346200904,1.0,1.0,0.8195203048636444,0.18047969513635564,0.8195203048636444,0.8906882591093117,0.46558704453441296,0.4807461411553584,3.1987017136155322,0.5227266858477664,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,normal,healthy,0.11004772333637187,n/a,247,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1760.6199742294848
146,datasets/afrl/samples/cemetery_fr_every5_800/frame_000730.jpg,350,147,147,0.42,350,203,0.625,15,24,2.0,2.9000000953674316,0.22,0.02903698943555355,0.9081171751022339,0.38824665546417236,0.5231533646583557,1.6028404235839844,1.5430601835250854,0.0,nan,nan,116.98665618896484,25.595930099487305,32.76219177246094,1045.39697265625,0.0,0.0,0.17981751984240965,0.07509437203407288,0.0,1.0,1.0,1.0,0.5687984466552735,0.5684379523782168,0.4550682506778023,1.0,1.0,0.8224453170129196,0.17755468298708044,0.8224453170129196,0.9507389162561576,0.4729064039408867,0.25863869352698743,3.4323507854866255,0.4974088032435904,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,klt,healthy,degraded_texture,high_dropout,0.1047176427881243,n/a,203,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1786.3302119076252
147,datasets/afrl/samples/cemetery_fr_every5_800/frame_000735.jpg,350,240,240,0.6857142857142857,350,110,0.5833333333333334,14,24,1.0,2.180000066757202,0.1457142857142857,0.0,1.0,0.8246009945869446,0.665757417678833,1.1005629301071167,1.3254355192184448,0.0,nan,nan,116.9346923828125,25.219009399414062,33.1841926574707,1046.8642578125,0.0,0.0,0.17011065314797794,0.07656778395175934,0.0,1.0,1.0,1.0,0.5604224310980903,0.591734432444853,0.4542289063484982,1.0,1.0,0.8246009810358701,0.1753990189641299,0.8246009810358701,0.9090909090909091,0.5454545454545454,0.3623142472763748,2.434592347626978,0.599999340000726,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.12893195662138948,n/a,110,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1797.7939140982926
148,datasets/afrl/samples/cemetery_fr_every5_800/frame_000740.jpg,350,189,189,0.54,350,161,0.5416666666666666,13,24,1.0,2.351428508758545,0.15142857142857144,0.0,1.0,0.8262618780136108,0.5979382991790771,1.0994576215744019,1.4146353006362915,0.0,nan,nan,116.50093841552734,25.076196670532227,33.533260345458984,1066.7744140625,0.0,0.0,0.16506984336703429,0.07854197919368744,0.0,1.0,1.0,1.0,0.5572488149007161,0.6038323759191178,0.4571289056178295,1.0,1.0,0.8262618590909019,0.17373814090909812,0.8262618590909019,0.9006211180124224,0.5838509316770186,0.303290331923359,1.7238570013381538,0.6482751422600144,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.1971442624817629,n/a,161,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1843.0018345825374
149,datasets/afrl/samples/cemetery_fr_every5_800/frame_000745.jpg,350,165,165,0.4714285714285714,350,185,0.625,15,24,2.0,2.6314284801483154,0.15714285714285714,0.01579946093261242,0.9498770833015442,0.4422369599342346,0.5653482675552368,1.5020430088043213,1.452284812927246,0.0,nan,nan,116.21127319335938,24.92362403869629,34.145103454589844,1099.330322265625,0.0,0.0,0.1596391386144301,0.08040202409029007,0.0,1.0,1.0,1.0,0.5538583119710286,0.6168660673253678,0.45966102891799177,1.0,1.0,0.827983570332234,0.17201642966776598,0.827983570332234,0.9567567567567568,0.5621621621621622,0.31831252624216777,1.580805185455601,0.5875700073420828,klt,n/a,0,nan,n/a,nan,n/a,n/a,n/a,n/a,n/a,n/a,n/a,False,n/a,False,n/a,False,n/a,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,0,False,n/a,0.0,learned_rematch,high_dropout,degraded_texture,high_dropout,0.17110863338779053,n/a,185,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1809.3993617221713
