timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1700603503.1666024,1,0,0,0,0,-1
1700603503.2666023,1,0,0,0,0,-1
1700603503.3666024,1,0,0,0,0,-1
1700603503.4666023,1,0,0,0,0,-1
1700603503.5666022,1,0,0,0,0,-1
1700603503.6666024,1,0,0,0,0,-1
1700603503.7666023,1,0,0,0,0,-1
1700603503.8666024,1,0,0,0,0,-1
1700603503.9666023,1,0,0,0,0,-1
1700603504.0666022,1,0,0,0,0,-1
1700603504.1666024,1,0,0,0,0,-1
1700603504.2666023,1,0,0,0,0,-1
1700603504.3666024,1,0,0,0,0,-1
1700603504.4666023,1,0,0,0,0,-1
1700603504.5666022,0,0,0,0,0,-1
1700603504.6666024,1,0,0,0,0,-1
1700603504.7666023,1,0,0,0,0,-1
1700603504.8666024,1,0,0,0,0,-1
1700603504.9666023,1,0,0,0,0,-1
1700603505.0666022,1,0,0,0,0,-1
1700603505.1666024,1,0,0,0,0,-1
1700603505.2666023,1,0,0,0,0,-1
1700603505.3666024,1,0,0,0,0,-1
1700603505.4666023,1,0,0,0,0,-1
1700603505.5666022,1,0,0,0,0,-1
1700603505.6666024,1,0,0,0,0,-1
1700603505.7666023,1,0,0,0,0,-1
1700603505.8666024,1,0,0,0,0,-1
1700603505.9666023,1,0,0,0,0,-1
1700603506.0666022,1,0,0,0,0,-1
1700603506.1666024,1,0,0,0,0,-1
1700603506.2666023,1,0,0,0,0,-1
1700603506.3666024,1,0,0,0,0,-1
1700603506.4666023,1,0,0,0,0,-1
1700603506.5666022,1,0,0,0,0,-1
1700603506.6666024,1,0,0,0,0,-1
1700603506.7666023,1,0,0,0,0,-1
1700603506.8666024,1,0,0,0,0,-1
1700603506.9666023,1,0,0,0,0,-1
1700603507.0666022,1,0,0,0,0,-1
1700603507.1666024,1,0,0,0,0,-1
1700603507.2666023,1,0,0,0,0,-1
1700603507.3666024,1,0,0,0,0,-1
1700603507.4666023,1,0,0,0,0,-1
1700603507.5666022,1,0,0,0,0,-1
1700603507.6666024,1,0,0,0,0,-1
1700603507.7666023,1,0,0,0,0,-1
1700603507.8666024,1,0,0,0,0,-1
1700603507.9666023,1,0,0,0,0,-1
1700603508.0666022,1,0,0,0,0,-1
1700603508.1666024,1,0,0,0,0,-1
1700603508.2666023,1,0,0,0,0,-1
1700603508.3666024,1,0,0,0,0,-1
1700603508.4666023,1,0,0,0,0,-1
1700603508.5666022,1,0,0,0,0,-1
1700603508.6666024,1,0,0,0,0,-1
1700603508.7666023,1,0,0,0,0,-1
1700603508.8666024,1,0,0,0,0,-1
1700603508.9666023,1,0,0,0,0,-1
1700603509.0666022,1,0,0,0,0,-1
1700603509.1666024,1,0,0,0,0,-1
1700603509.2666023,1,0,0,0,0,-1
1700603509.3666024,0,0,0,0,0,-1
1700603509.4666023,1,0,0,0,0,-1
1700603509.5666022,1,0,0,0,0,-1
1700603509.6666024,1,0,0,0,0,-1
1700603509.7666023,1,0,0,0,0,-1
1700603509.8666024,1,0,0,0,0,-1
1700603509.9666023,1,0,0,0,0,-1
1700603510.0666022,1,0,0,0,0,-1
1700603510.1666024,1,0,0,0,0,-1
1700603510.2666023,1,0,0,0,0,-1
1700603510.3666024,1,0,0,0,0,-1
1700603510.4666023,1,0,0,0,0,-1
1700603510.5666022,1,0,0,0,0,-1
1700603510.6666024,1,0,0,0,0,-1
1700603510.7666023,1,0,0,0,0,-1
1700603510.8666024,1,0,0,0,0,-1
1700603510.9666023,1,0,0,0,0,-1
1700603511.0666022,1,0,0,0,0,-1
1700603511.1666024,1,0,0,0,0,-1
1700603511.2666023,1,0,0,0,0,-1
1700603511.3666024,1,0,0,0,0,-1
1700603511.4666023,1,0,0,0,0,-1
1700603511.5666022,1,0,0,0,0,-1
1700603511.6666024,1,0,0,0,0,-1
1700603511.7666023,1,0,0,0,0,-1
1700603511.8666024,1,0,0,0,0,-1
1700603511.9666023,1,0,0,0,0,-1
1700603512.0666022,1,0,0,0,0,-1
1700603512.1666024,1,0,0,0,0,-1
1700603512.2666023,1,0,0,0,0,-1
1700603512.3666024,1,0,0,0,0,-1
1700603512.4666023,1,0,0,0,0,-1
1700603512.5666022,1,0,0,0,0,-1
1700603512.6666024,1,0,0,0,0,-1
1700603512.7666023,1,0,0,0,0,-1
1700603512.8666024,1,0,0,0,0,-1
1700603512.9666023,1,0,0,0,0,-1
1700603513.0666022,1,0,0,0,0,-1
1700603513.1666024,1,0,0,0,0,-1
1700603513.2666023,1,0,0,0,0,-1
1700603513.3666024,1,0,0,0,0,-1
1700603513.4666023,1,0,0,0,0,-1
1700603513.5666022,1,0,0,0,0,-1
1700603513.6666024,1,0,0,0,0,-1
1700603513.7666023,1,0,0,0,0,-1
1700603513.8666024,1,0,0,0,0,-1
1700603513.9666023,1,0,0,0,0,-1
1700603514.0666022,1,0,0,0,0,-1
1700603514.1666024,0,0,0,0,0,-1
1700603514.2666023,1,0,0,0,0,-1
1700603514.3666024,1,0,0,0,0,-1
1700603514.4666023,1,0,0,0,0,-1
1700603514.5666022,1,0,0,0,0,-1
1700603514.6666024,1,0,0,0,0,-1
1700603514.7666023,1,0,0,0,0,-1
1700603514.8666024,1,0,0,0,0,-1
1700603514.9666023,1,0,0,0,0,-1
1700603515.0666022,1,0,0,0,0,-1
1700603515.1666024,1,0,0,0,0,-1
1700603515.2666023,1,0,0,0,0,-1
1700603515.3666024,1,0,0,0,0,-1
1700603515.4666023,1,0,0,0,0,-1
1700603515.5666022,1,0,0,0,0,-1
1700603515.6666024,1,0,0,0,0,-1
1700603515.7666023,1,0,0,0,0,-1
1700603515.8666024,1,0,0,0,0,-1
1700603515.9666023,1,0,0,0,0,-1
1700603516.0666022,1,0,0,0,0,-1
1700603516.1666024,1,0,0,0,0,-1
1700603516.2666023,1,0,0,0,0,-1
1700603516.3666024,1,0,0,0,0,-1
1700603516.4666023,1,0,0,0,0,-1
1700603516.5666022,1,0,0,0,0,-1
1700603516.6666024,1,0,0,0,0,-1
1700603516.7666023,1,0,0,0,0,-1
1700603516.8666024,1,0,0,0,0,-1
1700603516.9666023,1,0,0,0,0,-1
1700603517.0666022,1,0,0,0,0,-1
1700603517.1666024,1,0,0,0,0,-1
1700603517.2666023,1,0,0,0,0,-1
1700603517.3666024,1,0,0,0,0,-1
1700603517.4666023,1,0,0,0,0,-1
1700603517.5666022,1,0,0,0,0,-1
1700603517.6666024,1,0,0,0,0,-1
1700603517.7666023,1,0,0,0,0,-1
1700603517.8666024,1,0,0,0,0,-1
1700603517.9666023,1,0,0,0,0,-1
1700603518.0666022,1,0,0,0,0,-1
1700603518.1666024,1,0,0,0,0,-1
1700603518.2666023,1,0,0,0,0,-1
1700603518.3666024,1,0,0,0,0,-1
1700603518.4666023,1,0,0,0,0,-1
1700603518.5666022,1,0,0,0,0,-1
1700603518.6666024,1,0,0,0,0,-1
1700603518.7666023,1,0,0,0,0,-1
1700603518.8666024,1,0,0,0,0,-1
1700603518.9666023,1,0,0,0,0,-1
1700603519.0666022,1,0,0,0,0,-1
1700603519.1666024,1,0,0,0,0,-1
1700603519.2666023,1,0,0,0,0,-1
1700603519.3666024,1,0,0,0,0,-1
1700603519.4666023,1,0,0,0,0,-1
1700603519.5666022,1,0,0,0,0,-1
1700603519.6666024,1,0,0,0,0,-1
1700603519.7666023,1,0,0,0,0,-1
1700603519.8666024,1,0,0,0,0,-1
1700603519.9666023,1,0,0,0,0,-1
1700603520.0666022,1,0,0,0,0,-1
1700603520.1666024,1,0,0,0,0,-1
1700603520.2666023,1,0,0,0,0,-1
1700603520.3666024,1,0,0,0,0,-1
1700603520.4666023,1,0,0,0,0,-1
1700603520.5666022,1,0,0,0,0,-1
1700603520.6666024,1,0,0,0,0,-1
1700603520.7666023,1,0,0,0,0,-1
1700603520.8666024,1,0,0,0,0,-1
1700603520.9666023,1,0,0,0,0,-1
1700603521.0666022,1,0,0,0,0,-1
1700603521.1666024,1,0,0,0,0,-1
1700603521.2666023,1,0,0,0,0,-1
1700603521.3666024,1,0,0,0,0,-1
1700603521.4666023,1,0,0,0,0,-1
1700603521.5666022,1,0,0,0,0,-1
1700603521.6666024,0,0,0,0,0,-1
1700603521.7666023,1,0,0,0,0,-1
1700603521.8666024,1,0,0,0,0,-1
1700603521.9666023,1,0,0,0,0,-1
1700603522.0666022,1,0,0,0,0,-1
1700603522.1666024,1,0,0,0,0,-1
1700603522.2666023,1,0,0,0,0,-1
1700603522.3666024,1,0,0,0,0,-1
1700603522.4666023,1,0,0,0,0,-1
1700603522.5666022,1,0,0,0,0,-1
1700603522.6666024,1,0,0,0,0,-1
1700603522.7666023,1,0,0,0,0,-1
1700603522.8666024,1,0,0,0,0,-1
1700603522.9666023,1,0,0,0,0,-1
1700603523.0666022,1,0,0,0,0,-1
1700603523.1666024,1,0,0,0,0,-1
1700603523.2666023,1,0,0,0,0,-1
1700603523.3666024,1,0,0,0,0,-1
1700603523.4666023,1,0,0,0,0,-1
1700603523.5666022,1,0,0,0,0,-1
1700603523.6666024,1,0,0,0,0,-1
1700603523.7666023,1,0,0,0,0,-1
1700603523.8666024,1,0,0,0,0,-1
1700603523.9666023,1,0,0,0,0,-1
1700603524.0666022,1,0,0,0,0,-1
1700603524.1666024,1,0,0,0,0,-1
1700603524.2666023,1,0,0,0,0,-1
1700603524.3666024,1,0,0,0,0,-1
1700603524.4666023,1,0,0,0,0,-1
1700603524.5666022,1,0,0,0,0,-1
1700603524.6666024,1,0,0,0,0,-1
1700603524.7666023,1,0,0,0,0,-1
1700603524.8666024,1,0,0,0,0,-1
1700603524.9666023,1,0,0,0,0,-1
1700603525.0666022,1,0,0,0,0,-1
1700603525.1666024,1,0,0,0,0,-1
1700603525.2666023,1,0,0,0,0,-1
1700603525.3666024,1,0,0,0,0,-1
1700603525.4666023,1,0,0,0,0,-1
1700603525.5666022,1,0,0,0,0,-1
1700603525.6666024,1,0,0,0,0,-1
1700603525.7666023,1,0,0,0,0,-1
1700603525.8666024,1,0,0,0,0,-1
1700603525.9666023,0,0,0,0,0,-1
1700603526.0666022,0,0,0,0,0,-1
1700603526.1666024,1,0,0,0,0,-1
1700603526.2666023,1,0,0,0,0,-1
1700603526.3666024,1,0,0,0,0,-1
1700603526.4666023,1,0,0,0,0,-1
1700603526.5666022,1,0,0,0,0,-1
1700603526.6666024,1,0,0,0,0,-1
1700603526.7666023,1,0,0,0,0,-1
1700603526.8666024,1,0,0,0,0,-1
1700603526.9666023,1,0,0,0,0,-1
1700603527.0666022,1,0,0,0,0,-1
1700603527.1666024,1,0,0,0,0,-1
1700603527.2666023,1,0,0,0,0,-1
1700603527.3666024,1,0,0,0,0,-1
1700603527.4666023,1,0,0,0,0,-1
1700603527.5666022,1,0,0,0,0,-1
1700603527.6666024,1,0,0,0,0,-1
1700603527.7666023,1,0,0,0,0,-1
1700603527.8666024,1,0,0,0,0,-1
1700603527.9666023,1,0,0,0,0,-1
1700603528.0666022,1,0,0,0,0,-1
1700603528.1666024,1,0,0,0,0,-1
1700603528.2666023,1,0,0,0,0,-1
1700603528.3666024,1,0,0,0,0,-1
1700603528.4666023,1,0,0,0,0,-1
1700603528.5666022,1,0,0,0,0,-1
1700603528.6666024,1,0,0,0,0,-1
1700603528.7666023,1,0,0,0,0,-1
1700603528.8666024,1,0,0,0,0,-1
1700603528.9666023,1,0,0,0,0,-1
1700603529.0666022,1,0,0,0,0,-1
1700603529.1666024,0,0,0,0,0,-1
1700603529.2666023,0,0,0,0,0,-1
1700603529.3666024,1,0,0,0,0,-1
1700603529.4666023,1,0,0,0,0,-1
1700603529.5666022,1,0,0,0,0,-1
1700603529.6666024,1,0,0,0,0,-1
1700603529.7666023,1,0,0,0,0,-1
1700603529.8666024,1,0,0,0,0,-1
1700603529.9666023,1,0,0,0,0,-1
1700603530.0666022,1,0,0,0,0,-1
1700603530.1666024,1,0,0,0,0,-1
1700603530.2666023,1,0,0,0,0,-1
1700603530.3666024,1,0,0,0,0,-1
1700603530.4666023,1,0,0,0,0,-1
1700603530.5666022,1,0,0,0,0,-1
1700603530.6666024,1,0,0,0,0,-1
1700603530.7666023,1,0,0,0,0,-1
1700603530.8666024,1,0,0,0,0,-1
1700603530.9666023,1,0,0,0,0,-1
1700603531.0666022,1,0,0,0,0,-1
1700603531.1666024,1,0,0,0,0,-1
1700603531.2666023,1,0,0,0,0,-1
1700603531.3666024,1,0,0,0,0,-1
1700603531.4666023,1,0,0,0,0,-1
1700603531.5666022,1,0,0,0,0,-1
1700603531.6666024,1,0,0,0,0,-1
1700603531.7666023,1,0,0,0,0,-1
1700603531.8666024,1,0,0,0,0,-1
1700603531.9666023,1,0,0,0,0,-1
1700603532.0666022,1,0,0,0,0,-1
1700603532.1666024,1,0,0,0,0,-1
1700603532.2666023,1,0,0,0,0,-1
1700603532.3666024,1,0,0,0,0,-1
1700603532.4666023,1,0,0,0,0,-1
1700603532.5666022,1,0,0,0,0,-1
1700603532.6666024,1,0,0,0,0,-1
1700603532.7666023,1,0,0,0,0,-1
1700603532.8666024,1,0,0,0,0,-1
1700603532.9666023,1,0,0,0,0,-1
1700603533.0666022,1,0,0,0,0,-1
1700603533.1666024,1,0,0,0,0,-1
1700603533.2666023,1,0,0,0,0,-1
1700603533.3666024,1,0,0,0,0,-1
1700603533.4666023,1,0,0,0,0,-1
1700603533.5666022,1,0,0,0,0,-1
1700603533.6666024,1,0,0,0,0,-1
1700603533.7666023,1,0,0,0,0,-1
1700603533.8666024,1,0,0,0,0,-1
1700603533.9666023,1,0,0,0,0,-1
1700603534.0666022,1,0,0,0,0,-1
1700603534.1666024,1,0,0,0,0,-1
1700603534.2666023,1,0,0,0,0,-1
1700603534.3666024,1,0,0,0,0,-1
1700603534.4666023,1,0,0,0,0,-1
1700603534.5666022,1,0,0,0,0,-1
1700603534.6666024,1,0,0,0,0,-1
1700603534.7666023,1,0,0,0,0,-1
1700603534.8666024,1,0,0,0,0,-1
1700603534.9666023,1,0,0,0,0,-1
1700603535.0666022,1,0,0,0,0,-1
1700603535.1666024,1,0,0,0,0,-1
1700603535.2666023,1,0,0,0,0,-1
1700603535.3666024,1,0,0,0,0,-1
1700603535.4666023,1,0,0,0,0,-1
1700603535.5666022,1,0,0,0,0,-1
1700603535.6666024,1,0,0,0,0,-1
1700603535.7666023,1,0,0,0,0,-1
1700603535.8666024,1,0,0,0,0,-1
1700603535.9666023,1,0,0,0,0,-1
1700603536.0666022,1,0,0,0,0,-1
1700603536.1666024,1,0,0,0,0,-1
1700603536.2666023,1,0,0,0,0,-1
1700603536.3666024,1,0,0,0,0,-1
1700603536.4666023,1,0,0,0,0,-1
1700603536.5666022,1,0,0,0,0,-1
1700603536.6666024,1,0,0,0,0,-1
1700603536.7666023,1,0,0,0,0,-1
1700603536.8666024,1,0,0,0,0,-1
1700603536.9666023,1,0,0,0,0,-1
1700603537.0666022,1,0,0,0,0,-1
1700603537.1666024,1,0,0,0,0,-1
1700603537.2666023,1,0,0,0,0,-1
1700603537.3666024,1,0,0,0,0,-1
1700603537.4666023,1,0,0,0,0,-1
1700603537.5666022,1,0,0,0,0,-1
1700603537.6666024,1,0,0,0,0,-1
1700603537.7666023,1,0,0,0,0,-1
1700603537.8666024,1,0,0,0,0,-1
1700603537.9666023,1,0,0,0,0,-1
1700603538.0666022,1,0,0,0,0,-1
1700603538.1666024,1,0,0,0,0,-1
1700603538.2666023,1,0,0,0,0,-1
1700603538.3666024,1,0,0,0,0,-1
1700603538.4666023,1,0,0,0,0,-1
1700603538.5666022,1,0,0,0,0,-1
1700603538.6666024,1,0,0,0,0,-1
1700603538.7666023,1,0,0,0,0,-1
1700603538.8666024,0,0,0,0,0,-1
1700603538.9666023,1,0,0,0,0,-1
1700603539.0666022,1,0,0,0,0,-1
1700603539.1666024,1,0,0,0,0,-1
1700603539.2666023,1,0,0,0,0,-1
1700603539.3666024,1,0,0,0,0,-1
1700603539.4666023,1,0,0,0,0,-1
1700603539.5666022,1,0,0,0,0,-1
1700603539.6666024,1,0,0,0,0,-1
1700603539.7666023,1,0,0,0,0,-1
1700603539.8666024,1,0,0,0,0,-1
1700603539.9666023,1,0,0,0,0,-1
1700603540.0666022,1,0,0,0,0,-1
1700603540.1666024,1,0,0,0,0,-1
1700603540.2666023,1,0,0,0,0,-1
1700603540.3666024,1,0,0,0,0,-1
1700603540.4666023,1,0,0,0,0,-1
1700603540.5666022,1,0,0,0,0,-1
1700603540.6666024,1,0,0,0,0,-1
1700603540.7666023,1,0,0,0,0,-1
1700603540.8666024,1,0,0,0,0,-1
1700603540.9666023,1,0,0,0,0,-1
1700603541.0666022,1,0,0,0,0,-1
1700603541.1666024,1,0,0,0,0,-1
1700603541.2666023,1,0,0,0,0,-1
1700603541.3666024,1,0,0,0,0,-1
1700603541.4666023,1,0,0,0,0,-1
1700603541.5666022,1,0,0,0,0,-1
1700603541.6666024,1,0,0,0,0,-1
1700603541.7666023,1,0,0,0,0,-1
1700603541.8666024,1,0,0,0,0,-1
1700603541.9666023,1,0,0,0,0,-1
1700603542.0666022,1,0,0,0,0,-1
1700603542.1666024,1,0,0,0,0,-1
1700603542.2666023,1,0,0,0,0,-1
1700603542.3666024,1,0,0,0,0,-1
1700603542.4666023,1,0,0,0,0,-1
1700603542.5666022,1,0,0,0,0,-1
1700603542.6666024,1,0,0,0,0,-1
1700603542.7666023,1,0,0,0,0,-1
1700603542.8666024,1,0,0,0,0,-1
1700603542.9666023,1,0,0,0,0,-1
1700603543.0666022,1,0,0,0,0,-1
1700603543.1666024,0,0,0,0,0,-1
1700603543.2666023,1,0,0,0,0,-1
1700603543.3666024,1,0,0,0,0,-1
1700603543.4666023,1,0,0,0,0,-1
1700603543.5666022,1,0,0,0,0,-1
1700603543.6666024,1,0,0,0,0,-1
1700603543.7666023,1,0,0,0,0,-1
1700603543.8666024,1,0,0,0,0,-1
1700603543.9666023,1,0,0,0,0,-1
1700603544.0666022,1,0,0,0,0,-1
1700603544.1666024,1,0,0,0,0,-1
1700603544.2666023,1,0,0,0,0,-1
1700603544.3666024,1,0,0,0,0,-1
1700603544.4666023,1,0,0,0,0,-1
1700603544.5666022,1,0,0,0,0,-1
1700603544.6666024,1,0,0,0,0,-1
1700603544.7666023,1,0,0,0,0,-1
1700603544.8666024,1,0,0,0,0,-1
1700603544.9666023,1,0,0,0,0,-1
1700603545.0666022,1,0,0,0,0,-1
1700603545.1666024,1,0,0,0,0,-1
1700603545.2666023,0,0,0,0,0,-1
1700603545.3666024,1,0,0,0,0,-1
1700603545.4666023,1,0,0,0,0,-1
1700603545.5666022,1,0,0,0,0,-1
1700603545.6666024,1,0,0,0,0,-1
1700603545.7666023,1,0,0,0,0,-1
1700603545.8666024,1,0,0,0,0,-1
1700603545.9666023,1,0,0,0,0,-1
1700603546.0666022,1,0,0,0,0,-1
1700603546.1666024,1,0,0,0,0,-1
1700603546.2666023,1,0,0,0,0,-1
1700603546.3666024,0,0,0,0,0,-1
1700603546.4666023,1,0,0,0,0,-1
1700603546.5666022,1,0,0,0,0,-1
1700603546.6666024,1,0,0,0,0,-1
1700603546.7666023,1,0,0,0,0,-1
1700603546.8666024,1,0,0,0,0,-1
1700603546.9666023,1,0,0,0,0,-1
1700603547.0666022,1,0,0,0,0,-1
1700603547.1666024,1,0,0,0,0,-1
1700603547.2666023,1,0,0,0,0,-1
1700603547.3666024,1,0,0,0,0,-1
1700603547.4666023,1,0,0,0,0,-1
1700603547.5666022,1,0,0,0,0,-1
1700603547.6666024,1,0,0,0,0,-1
1700603547.7666023,1,0,0,0,0,-1
1700603547.8666024,1,0,0,0,0,-1
1700603547.9666023,1,0,0,0,0,-1
1700603548.0666022,1,0,0,0,0,-1
1700603548.1666024,1,0,0,0,0,-1
1700603548.2666023,1,0,0,0,0,-1
1700603548.3666024,1,0,0,0,0,-1
1700603548.4666023,0,0,0,0,0,-1
1700603548.5666022,0,0,0,0,0,-1
1700603548.6666024,1,0,0,0,0,-1
1700603548.7666023,1,0,0,0,0,-1
1700603548.8666024,1,0,0,0,0,-1
1700603548.9666023,1,0,0,0,0,-1
1700603549.0666022,1,0,0,0,0,-1
1700603549.1666024,1,0,0,0,0,-1
1700603549.2666023,1,0,0,0,0,-1
1700603549.3666024,1,0,0,0,0,-1
1700603549.4666023,1,0,0,0,0,-1
1700603549.5666022,1,0,0,0,0,-1
1700603549.6666024,1,0,0,0,0,-1
1700603549.7666023,1,0,0,0,0,-1
1700603549.8666024,1,0,0,0,0,-1
1700603549.9666023,1,0,0,0,0,-1
1700603550.0666022,1,0,0,0,0,-1
1700603550.1666024,1,0,0,0,0,-1
1700603550.2666023,1,0,0,0,0,-1
1700603550.3666024,1,0,0,0,0,-1
1700603550.4666023,1,0,0,0,0,-1
1700603550.5666022,1,0,0,0,0,-1
1700603550.6666024,1,0,0,0,0,-1
1700603550.7666023,1,0,0,0,0,-1
1700603550.8666024,1,0,0,0,0,-1
1700603550.9666023,1,0,0,0,0,-1
1700603551.0666022,1,0,0,0,0,-1
1700603551.1666024,1,0,0,0,0,-1
1700603551.2666023,1,0,0,0,0,-1
1700603551.3666024,1,0,0,0,0,-1
1700603551.4666023,1,0,0,0,0,-1
1700603551.5666022,1,0,0,0,0,-1
1700603551.6666024,1,0,0,0,0,-1
1700603551.7666023,1,0,0,0,0,-1
1700603551.8666024,1,0,0,0,0,-1
1700603551.9666023,1,0,0,0,0,-1
1700603552.0666022,1,0,0,0,0,-1
1700603552.1666024,1,0,0,0,0,-1
1700603552.2666023,1,0,0,0,0,-1
1700603552.3666024,1,0,0,0,0,-1
1700603552.4666023,1,0,0,0,0,-1
1700603552.5666022,1,0,0,0,0,-1
1700603552.6666024,1,0,0,0,0,-1
1700603552.7666023,1,0,0,0,0,-1
1700603552.8666024,1,0,0,0,0,-1
1700603552.9666023,1,0,0,0,0,-1
1700603553.0666022,1,0,0,0,0,-1
1700603553.1666024,1,0,0,0,0,-1
1700603553.2666023,1,0,0,0,0,-1
1700603553.3666024,1,0,0,0,0,-1
1700603553.4666023,1,0,0,0,0,-1
1700603553.5666022,1,0,0,0,0,-1
1700603553.6666024,1,0,0,0,0,-1
1700603553.7666023,1,0,0,0,0,-1
1700603553.8666024,1,0,0,0,0,-1
1700603553.9666023,1,0,0,0,0,-1
1700603554.0666022,1,0,0,0,0,-1
1700603554.1666024,1,0,0,0,0,-1
1700603554.2666023,1,0,0,0,0,-1
1700603554.3666024,1,0,0,0,0,-1
1700603554.4666023,1,0,0,0,0,-1
1700603554.5666022,1,0,0,0,0,-1
1700603554.6666024,1,0,0,0,0,-1
1700603554.7666023,1,0,0,0,0,-1
1700603554.8666024,1,0,0,0,0,-1
1700603554.9666023,1,0,0,0,0,-1
1700603555.0666022,1,0,0,0,0,-1
1700603555.1666024,1,0,0,0,0,-1
1700603555.2666023,1,0,0,0,0,-1
1700603555.3666024,1,0,0,0,0,-1
1700603555.4666023,1,0,0,0,0,-1
1700603555.5666022,1,0,0,0,0,-1
1700603555.6666024,1,0,0,0,0,-1
1700603555.7666023,1,0,0,0,0,-1
1700603555.8666024,1,0,0,0,0,-1
1700603555.9666023,1,0,0,0,0,-1
1700603556.0666022,1,0,0,0,0,-1
1700603556.1666024,1,0,0,0,0,-1
1700603556.2666023,1,0,0,0,0,-1
1700603556.3666024,1,0,0,0,0,-1
1700603556.4666023,1,0,0,0,0,-1
1700603556.5666022,1,0,0,0,0,-1
1700603556.6666024,1,0,0,0,0,-1
1700603556.7666023,1,0,0,0,0,-1
1700603556.8666024,1,0,0,0,0,-1
1700603556.9666023,1,0,0,0,0,-1
1700603557.0666022,1,0,0,0,0,-1
1700603557.1666024,1,0,0,0,0,-1
1700603557.2666023,1,0,0,0,0,-1
1700603557.3666024,1,0,0,0,0,-1
1700603557.4666023,1,0,0,0,0,-1
1700603557.5666022,1,0,0,0,0,-1
1700603557.6666024,1,0,0,0,0,-1
1700603557.7666023,1,0,0,0,0,-1
1700603557.8666024,1,0,0,0,0,-1
1700603557.9666023,1,0,0,0,0,-1
1700603558.0666022,1,0,0,0,0,-1
1700603558.1666024,1,0,0,0,0,-1
1700603558.2666023,1,0,0,0,0,-1
1700603558.3666024,1,0,0,0,0,-1
1700603558.4666023,1,0,0,0,0,-1
1700603558.5666022,1,0,0,0,0,-1
1700603558.6666024,1,0,0,0,0,-1
1700603558.7666023,1,0,0,0,0,-1
1700603558.8666024,1,0,0,0,0,-1
1700603558.9666023,1,0,0,0,0,-1
1700603559.0666022,1,0,0,0,0,-1
1700603559.1666024,1,0,0,0,0,-1
1700603559.2666023,1,0,0,0,0,-1
1700603559.3666024,1,0,0,0,0,-1
1700603559.4666023,1,0,0,0,0,-1
1700603559.5666022,1,0,0,0,0,-1
1700603559.6666024,1,0,0,0,0,-1
1700603559.7666023,1,0,0,0,0,-1
1700603559.8666024,1,0,0,0,0,-1
1700603559.9666023,1,0,0,0,0,-1
1700603560.0666022,1,0,0,0,0,-1
1700603560.1666024,1,0,0,0,0,-1
1700603560.2666023,1,0,0,0,0,-1
1700603560.3666024,1,0,0,0,0,-1
1700603560.4666023,1,0,0,0,0,-1
1700603560.5666022,1,0,0,0,0,-1
1700603560.6666024,1,0,0,0,0,-1
1700603560.7666023,1,0,0,0,0,-1
1700603560.8666024,1,0,0,0,0,-1
1700603560.9666023,1,0,0,0,0,-1
1700603561.0666022,1,0,0,0,0,-1
1700603561.1666024,1,0,0,0,0,-1
1700603561.2666023,1,0,0,0,0,-1
1700603561.3666024,0,0,0,0,0,-1
1700603561.4666023,1,0,0,0,0,-1
1700603561.5666022,1,0,0,0,0,-1
1700603561.6666024,1,0,0,0,0,-1
1700603561.7666023,1,0,0,0,0,-1
1700603561.8666024,1,0,0,0,0,-1
1700603561.9666023,1,0,0,0,0,-1
1700603562.0666022,1,0,0,0,0,-1
1700603562.1666024,1,0,0,0,0,-1
1700603562.2666023,1,0,0,0,0,-1
1700603562.3666024,1,0,0,0,0,-1
1700603562.4666023,1,0,0,0,0,-1
1700603562.5666022,1,0,0,0,0,-1
1700603562.6666024,1,0,0,0,0,-1
1700603562.7666023,1,0,0,0,0,-1
1700603562.8666024,1,0,0,0,0,-1
1700603562.9666023,1,0,0,0,0,-1
1700603563.0666022,1,0,0,0,0,-1
1700603563.1666024,1,0,0,0,0,-1
1700603563.2666023,1,0,0,0,0,-1
1700603563.3666024,1,0,0,0,0,-1
1700603563.4666023,1,0,0,0,0,-1
1700603563.5666022,1,0,0,0,0,-1
1700603563.6666024,1,0,0,0,0,-1
1700603563.7666023,1,0,0,0,0,-1
1700603563.8666024,1,0,0,0,0,-1
1700603563.9666023,1,0,0,0,0,-1
1700603564.0666022,1,0,0,0,0,-1
1700603564.1666024,1,0,0,0,0,-1
1700603564.2666023,1,0,0,0,0,-1
1700603564.3666024,1,0,0,0,0,-1
1700603564.4666023,1,0,0,0,0,-1
1700603564.5666022,1,0,0,0,0,-1
1700603564.6666024,1,0,0,0,0,-1
1700603564.7666023,1,0,0,0,0,-1
1700603564.8666024,1,0,0,0,0,-1
1700603564.9666023,1,0,0,0,0,-1
1700603565.0666022,1,0,0,0,0,-1
1700603565.1666024,1,0,0,0,0,-1
1700603565.2666023,1,0,0,0,0,-1
1700603565.3666024,1,0,0,0,0,-1
1700603565.4666023,1,0,0,0,0,-1
1700603565.5666022,1,0,0,0,0,-1
1700603565.6666024,1,0,0,0,0,-1
1700603565.7666023,1,0,0,0,0,-1
1700603565.8666024,1,0,0,0,0,-1
1700603565.9666023,1,0,0,0,0,-1
1700603566.0666022,1,0,0,0,0,-1
1700603566.1666024,1,0,0,0,0,-1
1700603566.2666023,1,0,0,0,0,-1
1700603566.3666024,1,0,0,0,0,-1
1700603566.4666023,1,0,0,0,0,-1
